PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127291892001001,383,501,684,68,18,84,74,704
127532916001001,280,1348,746,208,9,28,75,362
127141876001001,82,1660,746,110,37,88,1,2190
127222132001001,256,945,314,211,50,103,70,1494
127119284001001,23,1732,1,117,50,47,3,1663
127576436001001,168,605,515,123,15,43,76,1017
127453812001001,352,435,461,72,45,88,69,796
127164020001001,99,1086,642,110,37,39,33,2218
127115700001001,13,2717,447,48,41,98,36,2310
127417524001001,92,293,643,55,60,129,13,1422
127067444001001,181,2866,283,196,59,50,27,1851
127089460001001,304,1164,746,211,30,2,47,2395
127127028001001,27,296,753,152,58,103,36,907
127217140001001,120,2283,294,132,60,129,70,553
127547956001001,151,840,294,102,60,129,42,1118
127340852001001,60,816,689,110,40,91,67,836
127491316001001,469,700,689,123,60,55,69,1952
127591924001001,168,2666,689,117,41,128,36,856
127494324001001,84,910,351,110,60,50,33,1840
127294900001001,405,2805,281,205,43,28,9,1435
127365044001001,224,607,122,140,2,2,54,932
127504116001001,550,2070,709,236,37,58,14,1206
127354740001001,151,2166,304,110,48,100,66,332
127553524001001,343,400,401,208,4,129,13,2126
127519924001001,151,831,294,123,8,22,49,2369
127536436001001,151,163,497,110,58,129,36,961
127555764001001,468,331,675,123,60,129,69,253
127459316001001,441,2112,286,70,9,28,48,878
127338164001001,104,1135,92,31,40,91,8,405
127517556001001,304,2906,122,31,15,113,73,1846
127521652001001,420,1485,657,110,15,43,13,1330
127373044001001,280,459,403,129,50,23,53,798
127653492001001,203,1198,558,196,59,128,68,941
127376372001001,280,2620,414,122,8,22,7,1080
127651892001001,282,605,515,123,48,40,69,96
127348788001001,152,25,96,131,40,91,40,1655
127389812001001,343,526,755,18,60,129,37,536
127400436001001,493,325,584,31,47,22,27,1287
127681140001001,352,259,753,237,15,50,69,63
127441460001001,280,2052,396,239,15,132,36,2044
127282420001001,360,1217,148,153,60,129,42,908
127458356001001,426,1592,35,139,32,77,15,1143
127704820001001,57,1720,118,31,37,23,25,115
127653172001001,205,1571,447,232,36,50,9,1797
127357044001001,74,984,569,123,48,58,69,461
127320244001001,518,1623,515,97,60,15,69,96
127631156001001,27,529,254,196,15,108,27,900
127612980001001,244,2690,447,205,8,134,9,2197
127455476001001,369,1015,701,231,12,11,74,693
127350196001001,129,1875,746,110,44,28,77,482
127359732001001,192,1164,746,226,14,42,33,1501
127419572001001,92,289,746,140,46,98,77,2006
127451572001001,332,1264,367,63,60,129,77,1507
127699380001001,27,2716,568,114,60,129,56,1148
127315252001001,165,2877,395,123,60,129,77,2007
127407092001001,23,1418,314,44,8,22,50,1777
127659188001001,224,664,118,23,50,103,12,1750
127362356001001,224,2733,118,33,59,118,50,171
127490228001001,258,909,738,208,40,48,13,1705
127489140001001,92,1343,757,237,39,91,33,2376
127701236001001,27,1171,689,123,60,97,37,1985
127740340001001,304,2898,755,221,37,88,71,2460
127608948001001,304,1662,583,161,37,50,0,226
127726132001001,262,557,447,194,9,28,9,2265
127705204001001,64,440,206,196,15,43,36,2232
127685620001001,418,2062,45,103,15,43,27,979
127760564001001,518,354,599,234,7,128,64,474
127607092001001,4,399,653,43,9,36,27,589
127663156001001,258,1815,665,186,48,100,42,908
127712500001001,110,362,708,132,60,30,42,2009
127682036001001,323,1771,746,123,48,100,47,167
127735732001001,318,2344,436,208,37,88,33,2302
127585716001001,300,1828,746,234,50,103,19,435
127613492001001,319,1217,294,153,60,121,25,908
127745204001001,332,2916,235,211,3,22,77,278
127591156001001,258,596,746,108,15,43,77,209
127737396001001,98,1441,658,110,60,129,42,1404
127857460001001,343,1125,505,179,60,129,42,1916
127675572001001,325,2818,355,106,13,98,74,2354
127779060001001,441,871,1,33,42,47,3,545
127776628001001,92,786,747,147,15,43,77,535
127720884001001,223,2486,482,156,46,98,11,2184
127744180001001,553,703,362,226,37,88,64,2040
127721076001001,223,699,288,48,46,34,64,1975
127711988001001,129,1875,746,234,44,128,77,482
127787636001001,300,1289,687,21,24,129,42,1211
127805556001001,343,2108,402,185,37,88,33,1086
127836212001001,372,522,753,237,46,98,33,843
127842100001001,280,2136,100,6,9,83,65,97
127838004001001,258,1235,380,126,60,129,9,2405
127850164001001,99,1086,642,237,37,44,33,2218
127816500001001,93,673,179,140,32,82,73,876
127837940001001,537,2581,689,190,15,43,40,1781
127856756001001,41,1534,401,1,60,129,22,980
127906612001001,215,1107,599,48,5,113,64,1526
127880180001001,168,2666,638,117,59,107,36,856
127884596001001,488,1348,747,234,37,28,77,1657
127906740001001,31,2688,304,48,60,129,64,1190
127897332001001,323,1777,179,196,59,128,27,365
127885492001001,212,1469,447,228,9,28,65,193
127877940001001,30,1164,746,211,2,2,77,925
127909748001001,285,2327,309,229,48,100,11,1624
127873204001001,306,2588,376,157,9,28,71,2315
126754932001001,533,567,599,119,2,2,42,898
126718516001001,280,218,436,61,37,88,21,1555
126731700001001,304,2519,608,160,37,88,13,626
126730484001001,304,2898,286,155,37,88,77,278
126678516001001,92,500,265,16,9,28,4,1913
126756916001001,550,428,294,31,39,30,25,323
126683380001001,99,271,294,110,37,34,70,1586
126738676001001,343,1217,593,153,44,129,42,908
126691316001001,378,2915,650,161,15,43,33,1408
126675252001001,65,906,735,208,59,128,22,2548
126727476001001,259,1320,115,92,15,43,40,1542
126706548001001,471,2694,114,143,46,98,30,1
126722740001001,280,218,438,61,28,88,33,1555
126674292001001,56,799,679,110,2,45,33,2509
126754548001001,529,2390,657,161,37,88,9,285
126681140001001,92,2741,735,61,9,28,53,275
126674612001001,177,233,558,43,9,18,27,312
126676276001001,82,2748,355,89,37,30,13,739
126731956001001,304,293,593,25,37,88,13,1422
126726836001001,149,1369,515,225,37,126,42,1397
126725428001001,300,1228,427,128,37,88,5,1116
126667572001001,23,581,118,4,31,91,3,988
126741748001001,37,59,350,110,37,11,33,2525
126756148001001,550,1282,311,177,43,69,9,1541
126727156001001,304,1644,1,222,40,15,3,1298
126742964001001,232,1322,410,178,59,128,53,564
126744884001001,417,2435,472,234,37,131,77,331
126723508001001,280,2583,2,35,34,129,18,228
126768244001001,247,1380,432,161,60,129,13,745
126773364001001,92,2898,327,161,40,91,30,448
126781044001001,105,1639,48,106,37,16,74,711
126830964001001,533,856,686,43,20,107,27,909
126831092001001,533,592,597,240,2,2,32,2233
126771188001001,92,2898,746,8,46,98,27,88
126802868001001,355,1305,427,148,8,22,53,2068
126811124001001,304,1661,738,16,8,22,13,1422
126791604001001,220,167,360,208,31,52,13,2430
126802740001001,275,1137,459,91,15,43,63,586
126807668001001,154,529,254,196,15,43,27,900
126793588001001,224,2898,747,43,8,29,27,88
126796468001001,224,124,314,53,9,28,44,1859
126809204001001,304,2326,447,178,9,28,36,1489
126781620001001,122,2225,221,15,59,29,27,385
126805940001001,280,2335,412,148,8,22,75,2177
126812468001001,304,1013,584,205,43,90,9,1548
126817396001001,343,2474,261,146,14,42,4,2106
126789108001001,181,2339,340,196,59,128,60,2152
126793844001001,224,2702,118,141,45,43,40,114
126819764001001,26,2851,677,132,46,98,70,1183
126811380001001,206,452,753,179,21,52,13,732
126824116001001,427,1747,747,109,11,33,6,482
126793460001001,224,2898,428,152,3,22,36,434
126765876001001,47,659,515,123,8,75,69,554
126764020001001,35,1951,753,237,46,53,44,843
126753780001001,519,981,583,225,60,77,42,1081
126826484001001,460,689,34,187,10,41,30,1873
126770740001001,90,1531,397,187,13,115,30,1658
126769844001001,84,1662,514,208,48,100,28,2082
126799092001001,383,504,447,205,50,103,9,1955
126763252001001,27,109,114,211,11,33,28,2444
126779252001001,99,2688,589,48,21,88,64,1190
126800116001001,258,1531,406,109,37,64,10,470
126884468001001,347,2695,630,231,46,98,74,2354
126879284001001,304,2093,447,196,0,52,36,2209
126852148001001,151,1410,752,152,60,129,33,1283
126874932001001,295,1057,638,152,59,107,36,1960
126866228001001,251,1001,487,161,15,43,73,1804
126856180001001,536,1575,286,237,60,11,33,1601
126893428001001,441,1872,286,235,9,28,48,894
126885492001001,332,2772,415,208,53,100,13,1558
126859892001001,136,602,402,161,46,98,13,137
126886900001001,343,2639,108,234,60,129,46,223
126857396001001,208,743,107,182,22,105,48,1582
126836596001001,24,1448,492,194,9,28,40,647
126867444001001,258,1235,327,121,37,53,13,1422
126863092001001,224,900,626,237,15,34,46,2117
126855860001001,214,605,515,123,50,103,69,1420
126858484001001,215,1531,402,208,40,91,69,1978
126893812001001,441,1290,0,222,37,98,3,303
126845108001001,92,37,41,222,35,47,50,1019
126858932001001,215,1508,747,110,60,129,17,1705
126838644001001,27,662,393,123,19,129,37,2460
126852212001001,97,1847,364,161,60,129,13,377
126860596001001,296,2688,286,48,37,88,64,1190
126894260001001,441,116,320,202,2,2,15,1423
126841076001001,47,949,584,43,16,129,27,326
126892788001001,427,2679,746,221,37,91,65,342
126935860001001,469,2818,755,106,37,88,74,711
126948980001001,181,513,313,196,30,43,68,2274
126969332001001,237,2034,526,60,32,82,27,1432
126986164001001,300,1289,687,228,15,43,42,1211
127034420001001,555,2036,599,128,48,100,42,898
126947828001001,168,957,478,110,37,30,33,127
126949556001001,187,327,630,208,61,38,13,1407
127023604001001,76,1345,15,176,17,47,50,1360
126910260001001,27,2688,611,48,46,98,29,1190
126988020001001,49,823,339,48,60,30,42,2528
126958068001001,223,424,747,234,37,28,77,220
127003636001001,334,398,198,48,60,54,64,2317
127002548001001,332,1546,659,208,48,30,66,488
126951860001001,215,619,267,48,38,22,64,1964
126983028001001,280,1272,294,43,8,22,56,566
126950708001001,327,2127,459,91,60,129,40,1826
126987892001001,300,1794,755,48,5,100,64,1190
127023668001001,441,1345,346,222,29,47,50,1360
127031732001001,506,691,737,237,60,129,31,2345
126991988001001,304,803,755,43,59,26,60,646
126987444001001,300,1357,735,225,60,17,56,2201
126951284001001,207,743,34,182,55,90,55,2199
126964788001001,224,1724,330,48,32,100,64,2014
126930228001001,176,750,459,208,37,88,13,1369
126986356001001,300,1361,750,237,37,47,33,374
126966580001001,224,2898,753,211,54,129,36,434
127015028001001,454,964,658,208,11,33,13,237
127002036001001,332,1889,580,134,60,113,42,903
126944116001001,151,2148,286,100,53,113,19,1506
126920116001001,82,2909,584,237,37,96,33,1501
126975156001001,269,1369,689,152,27,103,36,2226
127037748001001,550,119,757,208,37,88,11,2182
127004020001001,338,1518,298,204,37,58,47,558
126909044001001,27,678,397,208,43,129,13,2513
126934580001001,99,166,755,234,40,91,33,243
127029556001001,497,2302,668,110,60,129,19,195
126927988001001,92,1385,745,234,15,119,33,1098
127037300001001,550,2837,241,126,60,129,10,1604
126962164001001,224,2898,747,156,60,129,40,36
126957876001001,223,608,747,76,40,117,77,358
126936180001001,108,2342,511,48,18,98,64,976
126982644001001,0,1452,415,117,59,128,36,2044
126949364001001,323,327,659,110,60,38,13,1201
126979508001001,280,2116,115,211,24,63,25,1495
127028724001001,483,1274,427,208,6,88,13,2005
127031796001001,244,691,737,237,37,88,33,2345
126993524001001,304,2334,313,4,46,98,30,2224
126945140001001,162,1260,413,208,60,66,13,1978
126933940001001,99,2614,9,91,15,43,77,1814
127101108001001,383,501,756,229,42,20,74,704
127058292001001,120,2287,351,54,9,49,74,1473
127058356001001,120,2287,756,143,19,49,74,1473
127103924001001,425,2746,485,123,17,97,69,2010
127057780001001,105,721,397,106,1,63,74,711
127088500001001,304,2694,103,31,15,12,8,806
127096948001001,343,653,649,208,35,129,13,2378
127063220001001,151,1760,685,161,48,100,3,686
127066612001001,168,241,635,46,50,30,27,2022
127089972001001,304,2898,747,241,17,47,27,88
127069940001001,216,2394,260,161,21,58,33,956
127088756001001,304,2093,447,228,39,90,12,2209
127080756001001,275,464,459,141,0,28,40,596
127061556001001,151,1444,279,123,48,105,37,824
127063284001001,151,1765,107,161,48,100,64,177
127061044001001,151,1509,349,123,22,40,69,1995
127083764001001,542,2476,267,148,50,103,74,550
127098228001001,343,675,522,43,18,103,27,926
127090676001001,304,1337,114,31,15,43,71,2058
127047668001001,202,110,453,84,27,69,39,1984
127053620001001,92,1861,472,152,55,22,36,2044
127053812001001,271,389,751,135,50,30,25,1479
127061108001001,151,1962,520,237,27,100,33,2076
127060020001001,134,2058,31,34,27,69,39,2531
127086196001001,300,2898,277,132,30,100,70,528
127064436001001,513,1032,736,123,48,100,33,1098
127055348001001,92,976,689,48,8,127,64,1394
127055028001001,92,2707,432,48,46,98,35,2135
127066996001001,168,605,515,123,22,53,69,257
127090740001001,304,2898,736,43,17,47,63,52
127087796001001,304,615,689,226,8,22,69,1952
127109492001001,497,2086,558,123,48,120,69,839
127289076001001,192,2441,507,162,60,129,64,2087
127224436001001,224,1217,686,88,37,88,42,908
126913332001001,47,2188,115,198,59,128,27,1554
127041908001001,168,132,345,237,2,2,13,2047
126917876001001,270,2185,299,43,59,128,27,871
127274612001001,338,1081,590,167,60,129,69,2450
127141812001001,82,2390,649,161,60,106,13,285
127300596001001,302,154,68,188,24,63,19,2198
127149044001001,92,1302,666,208,60,99,33,1808
127118964001001,22,1485,294,167,60,30,13,285
127133748001001,47,1609,515,229,48,100,69,257
127121908001001,27,1673,759,237,19,88,33,831
127331444001001,551,2457,260,24,60,65,42,1437
127260212001001,304,2738,39,35,37,46,12,1610
127297268001001,417,2435,746,59,37,126,77,209
127193204001001,79,822,711,48,48,30,33,1470
127220596001001,244,925,286,131,24,35,40,1274
127255604001001,304,2688,260,48,37,19,64,1190
127243252001001,280,1450,91,6,38,43,65,29
127249396001001,194,1361,738,237,37,88,33,374
127191156001001,187,2346,372,158,15,25,13,1201
127224692001001,258,1864,188,53,15,43,49,1497
127259764001001,304,2385,39,116,17,5,12,314
127202612001001,223,1033,666,48,37,45,10,1311
127220980001001,244,1841,447,205,27,69,31,429
127218740001001,230,1945,558,100,15,43,69,1125
127209140001001,224,1421,583,152,14,42,27,719
127194356001001,207,743,35,182,51,105,21,2329
127127476001001,27,2898,735,211,61,22,13,657
127258996001001,304,2784,747,234,37,48,77,1844
127134580001001,47,466,349,194,17,43,9,1102
127309748001001,466,2774,294,161,60,11,28,1993
127195764001001,215,2688,268,124,60,129,64,1190
127292084001001,386,515,608,210,60,129,66,1706
127296116001001,417,1050,269,8,27,69,9,1575
127296884001001,417,2426,689,43,59,87,27,2443
127296052001001,417,488,413,65,8,22,31,543
127122420001001,109,932,643,153,60,129,42,884
127276852001001,342,1228,674,236,50,30,42,1404
127280628001001,343,1509,346,123,48,40,46,1995
127331828001001,554,224,253,91,9,116,40,117
127207028001001,224,1859,114,132,15,113,70,2174
127259124001001,304,2679,746,234,5,18,77,1844
127329524001001,550,1228,648,122,40,91,42,1116
127272180001001,332,2688,569,48,60,129,61,1190
127193972001001,205,2429,447,159,50,103,9,398
127227188001001,258,2173,327,237,45,88,13,732
127154548001001,547,699,187,48,24,63,64,1975
127215156001001,224,2788,283,230,14,28,48,873
127246388001001,293,770,721,240,60,129,13,1460
127119796001001,23,2009,554,48,60,24,13,366
127180404001001,151,2309,355,236,56,129,13,1292
127147380001001,92,2772,428,178,15,43,25,2215
127206068001001,223,2862,294,130,37,88,42,2498
127116660001001,139,1701,280,132,15,30,33,1468
127234804001001,280,5,689,61,37,23,64,186
127291572001001,380,2659,659,110,60,45,33,795
127283252001001,343,1883,747,234,55,129,77,482
127122164001001,119,2898,735,61,60,129,13,25
127284788001001,352,435,461,226,48,22,69,796
127200564001001,223,1375,304,77,59,128,33,2500
127194036001001,205,2429,447,232,47,43,9,1574
127135604001001,47,1945,689,26,60,50,21,2212
127235252001001,222,1434,735,161,37,88,13,2521
127259892001001,304,2334,313,84,39,8,30,2224
127137972001001,57,176,99,83,15,134,25,115
127248372001001,300,1231,286,211,54,103,42,908
127253172001001,139,2898,747,43,2,2,17,846
127328820001001,550,1213,645,208,29,28,69,2021
127238452001001,280,6,104,6,15,19,65,1707
127296436001001,24,1649,346,237,40,91,39,503
127126196001001,27,2688,659,61,60,129,50,1190
127132532001001,47,718,633,184,59,128,27,1561
127213940001001,224,815,692,110,15,135,41,732
127157876001001,99,2450,118,135,15,100,25,2147
127296564001001,417,531,515,123,37,30,75,2057
127318260001001,501,1667,285,176,60,129,69,514
127232308001001,279,1487,653,123,60,112,69,262
127182708001001,151,881,453,123,60,137,77,570
127192628001001,89,976,689,48,60,45,64,1394
127155892001001,340,516,758,237,15,43,33,973
127385268001001,511,222,510,106,24,63,74,2354
127387188001001,332,1217,686,88,43,136,42,908
127392308001001,383,501,522,159,24,63,52,704
127348212001001,105,222,508,106,37,88,62,711
127348276001001,285,2818,580,159,19,49,74,711
127334772001001,17,980,54,132,23,91,70,431
127380980001001,195,2898,376,31,37,88,71,2314
127364916001001,224,2279,473,83,60,85,25,855
127341428001001,66,2334,522,202,2,70,30,2224
127405044001001,554,831,295,70,34,22,64,2534
127404276001001,146,1348,746,127,57,125,77,435
127383028001001,84,60,118,131,8,22,40,252
127336308001001,27,828,304,211,8,22,3,619
127350004001001,128,513,313,103,59,17,4,1779
127366516001001,442,2733,118,147,54,118,3,1009
127340468001001,264,911,195,48,15,43,64,1620
127361524001001,223,2415,10,211,50,103,45,1725
127375540001001,280,1671,438,80,59,21,77,278
127364788001001,224,1458,427,178,8,88,53,1511
127382068001001,304,2429,447,205,8,82,9,2387
127374516001001,280,428,294,31,9,112,74,1488
127346292001001,92,890,569,48,26,0,64,260
127337140001001,349,248,122,43,40,91,27,2230
127395764001001,427,2319,294,185,59,128,70,2440
127398132001001,46,2394,269,161,50,103,33,956
127397876001001,4,1655,447,232,50,58,9,1538
127364020001001,224,1607,118,141,4,43,40,114
127414004001001,63,2034,526,161,17,47,27,2088
127391028001001,494,2698,753,237,59,128,33,843
127419380001001,188,356,178,31,15,30,8,2311
127448244001001,304,2429,447,46,9,28,9,648
127422004001001,99,715,757,121,46,98,13,1343
127461172001001,460,689,261,184,7,120,32,1790
127442036001001,280,1368,418,214,15,43,53,1589
127450932001001,332,1127,689,242,8,22,33,140
127460084001001,441,149,118,53,37,28,1,2535
