PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127194859001002,397,2328,686,190,53,131,64,1394
127073323001002,509,296,749,110,4,91,37,933
127295147001002,405,2384,34,36,58,129,30,2003
127517931001002,304,428,294,135,15,80,29,323
127376171001002,109,2631,299,148,8,22,17,145
127362475001002,224,346,272,43,22,22,32,1270
127272043001002,98,1107,580,48,8,22,50,1526
127176107001002,437,1934,99,235,37,88,64,1228
127083307001002,131,1671,758,208,59,21,38,1558
127368811001002,443,413,747,140,29,137,73,1753
127568491001002,258,1001,283,52,20,30,64,1804
127313963001002,228,416,763,208,15,43,4,1866
127416107001002,90,461,397,184,44,32,32,438
127224747001002,259,2850,511,20,50,103,77,1507
127303787001002,269,2828,188,53,15,114,48,889
127620523001002,223,767,743,48,13,109,47,2190
127115499001002,8,1040,283,170,15,43,17,1015
127501675001002,168,305,599,75,59,128,37,1636
127524011001002,280,2429,448,93,51,43,13,675
127604907001002,457,2452,437,236,37,5,13,2480
127656299001002,224,1859,116,121,8,22,55,141
127168427001002,121,25,96,158,19,2,25,1655
127631979001002,38,2093,447,148,26,22,48,2209
127171691001002,128,592,689,225,10,21,42,1628
127295531001002,411,1825,340,191,11,68,50,850
127255083001002,40,2480,90,155,28,129,37,1798
127101547001002,395,1592,35,139,0,71,15,2052
127336299001002,27,828,737,22,8,128,33,2376
127460523001002,255,2429,447,131,2,75,40,1751
127483691001002,256,1931,88,101,15,43,77,149
127537259001002,175,2399,747,45,37,88,77,331
127326763001002,292,1123,99,113,60,129,69,1227
127449643001002,348,64,432,57,53,112,19,272
127477035001002,441,1356,1,206,17,47,53,134
127526635001002,330,2368,9,234,24,6,77,1814
127351467001002,10,1204,636,4,48,100,69,2405
127329707001002,550,1343,284,237,40,29,25,2376
127566315001002,92,1224,750,204,37,38,62,2298
127514667001002,143,1807,740,43,59,24,57,1438
127445419001002,300,591,608,47,60,129,36,1867
127625003001002,88,1330,402,160,60,129,22,2255
127591339001002,550,1003,9,69,15,43,0,1990
127293227001002,467,1368,427,140,60,129,53,569
127469675001002,554,2429,447,128,15,43,56,1797
127407851001002,356,1501,584,211,45,128,36,2148
127473323001002,228,823,288,123,15,43,70,895
127485483001002,440,415,689,48,57,33,69,2292
127596203001002,252,2429,447,135,40,91,9,648
127508843001002,115,2898,286,48,37,131,13,1206
127448043001002,492,1164,747,211,2,2,5,925
127585771001002,376,1782,118,222,31,5,50,171
127523755001002,528,2827,746,110,24,63,3,1552
127658283001002,502,248,122,203,27,69,73,932
127377387001002,300,2202,449,132,59,128,62,1396
127272491001002,332,1239,689,208,37,91,45,1717
127279851001002,544,1529,410,123,22,88,77,444
127611627001002,47,366,499,222,39,128,27,1401
127560171001002,172,1400,279,218,0,11,69,1205
127404395001002,554,2850,511,29,8,20,56,1507
127424299001002,16,1751,743,237,46,50,33,1501
127560683001002,507,1284,515,123,51,12,69,790
127318379001002,9,1064,408,121,24,91,47,2011
127390827001002,140,438,115,165,37,88,40,2364
127548331001002,393,1368,427,156,60,129,24,569
127589163001002,184,379,689,43,9,71,18,1516
127645739001002,134,785,34,34,51,127,39,2380
127477803001002,230,2854,286,68,52,43,33,1025
127661867001002,46,2429,459,239,60,129,40,588
127551915001002,371,556,728,123,60,90,69,1917
127621483001002,550,2688,610,48,30,80,64,1190
127721067001002,223,831,294,88,15,11,64,2534
127606571001002,332,1167,677,48,54,111,60,2183
127460843001002,448,2717,447,48,18,98,26,2310
127723115001002,224,1792,95,170,9,28,49,938
127719595001002,215,1221,657,92,15,43,42,1258
127690475001002,267,689,287,34,58,105,15,2549
127311083001002,477,2283,294,132,49,103,76,553
127348779001002,121,2717,447,205,16,103,75,1797
127576107001002,369,274,286,229,12,80,34,693
127364651001002,224,1177,320,162,42,2,9,607
127416747001002,417,2635,729,118,46,98,13,1422
127346859001002,240,2157,583,236,11,122,13,430
127655851001002,224,1418,314,222,22,88,76,1777
127672491001002,495,149,122,31,9,19,73,1572
127585195001002,26,1235,757,123,8,22,46,2405
127584747001002,408,1917,677,208,15,43,19,958
127504555001002,444,2811,614,31,15,22,45,1428
127632619001002,47,1041,593,19,59,39,34,2285
127756395001002,460,689,129,99,51,105,44,1249
127470827001002,427,82,735,237,39,103,27,2537
127535467001002,69,685,294,162,37,11,33,1046
127550379001002,467,2033,453,6,50,103,48,879
127688299001002,441,37,39,222,5,33,50,1693
127627883001002,16,318,255,118,50,56,68,1241
127644907001002,394,781,755,208,28,129,33,1501
127827499001002,205,2429,447,157,19,43,9,1715
127777835001002,224,354,427,224,15,30,50,1464
127682283001002,281,1015,638,229,44,1,74,693
127852715001002,319,1267,599,153,18,18,42,895
127672235001002,304,2456,254,102,34,128,27,900
127616811001002,128,2739,224,31,0,43,52,1172
127722347001002,349,1234,320,53,27,74,14,791
127585579001002,92,2565,529,152,50,4,25,971
127665707001002,280,2703,396,77,8,122,37,2460
127726827001002,216,459,436,237,37,82,77,278
127856555001002,300,1289,687,8,16,44,11,1211
127681899001002,159,2509,679,26,60,129,7,819
127803371001002,377,1527,350,115,38,30,33,1769
127842475001002,224,2054,588,79,10,100,64,1190
127703211001002,47,1567,15,196,22,43,35,1317
127829099001002,12,2272,536,98,46,98,72,1564
127858667001002,224,2384,34,143,46,104,59,1424
127865003001002,477,354,294,132,1,26,70,2440
127761515001002,550,2837,283,169,59,55,69,1604
127782571001002,304,2429,459,52,47,91,71,2111
127850155001002,99,2390,634,237,37,83,60,830
127803179001002,332,324,268,55,11,103,68,1430
127717035001002,548,1643,709,110,54,18,33,129
127768555001002,333,1577,1,222,0,47,3,516
127796651001002,280,2224,630,237,25,126,9,2113
127850539001002,332,2859,652,128,60,91,26,895
127852651001002,300,782,693,153,30,81,42,1305
127822251001002,431,2786,206,132,6,47,36,1747
127778475001002,173,1577,1,33,17,132,3,516
127833259001002,292,599,515,117,60,30,59,2057
127768683001002,151,2767,108,211,44,43,19,2444
127810411001002,128,318,178,148,59,128,27,365
127812139001002,349,2719,294,27,48,100,64,2534
127830955001002,224,1765,39,16,15,5,8,31
127816555001002,215,2904,283,135,38,22,37,1413
127826731001002,353,741,522,237,1,22,33,1501
127906539001002,213,428,186,48,60,99,64,2125
127903147001002,99,2862,294,225,60,46,7,2498
127898027001002,485,2900,282,62,60,129,33,2384
127903211001002,143,2826,104,48,56,129,64,2510
127878315001002,145,678,429,152,50,44,36,434
127889707001002,168,605,515,86,60,24,69,952
127880491001002,223,461,421,26,37,106,37,2469
127904683001002,223,1033,673,48,18,119,33,207
127951915001002,168,1587,740,59,8,22,2,2183
127876523001002,24,348,459,177,52,111,9,1546
128010667001002,441,2195,10,53,28,119,20,1728
127886763001002,550,851,311,177,17,115,29,1541
127872619001002,99,1667,285,237,2,67,69,514
127881067001002,542,1725,302,91,54,127,40,248
128269611001002,214,501,660,68,25,49,74,704
126675115001002,63,2811,485,31,53,55,25,452
126745771001002,425,360,485,193,9,28,25,396
126754859001002,153,731,645,239,13,2,42,935
126754923001002,245,567,597,128,2,2,5,898
126749675001002,458,868,521,208,49,128,59,2051
126731627001002,304,2599,755,5,15,43,44,1971
126689387001002,543,291,708,225,38,30,42,2009
126718187001002,331,374,115,149,27,69,40,216
126707435001002,224,340,45,111,15,30,1,937
126717739001002,471,701,445,237,35,98,33,2500
126706475001002,276,230,591,91,9,28,61,1413
126679019001002,301,2862,294,231,8,22,45,2242
126666603001002,17,1653,323,190,12,100,13,1050
126698667001002,207,743,34,182,23,20,34,1215
126671339001002,47,383,224,159,8,98,27,1733
126726571001002,300,1357,645,136,37,3,56,2201
126676715001002,84,1693,583,100,20,42,67,1370
126704107001002,223,2315,659,105,60,117,37,2348
126734763001002,332,2427,412,91,15,67,7,1269
126707051001002,45,2116,115,31,9,28,37,1495
126740715001002,502,648,185,71,9,117,25,2455
126707115001002,224,224,253,135,9,107,73,420
126673963001002,54,2135,743,98,28,22,64,2565
126698731001002,207,743,35,233,20,51,75,2329
126725035001002,72,1828,735,109,8,22,13,2548
126716971001002,275,1880,459,19,45,22,40,585
126745707001002,424,2006,689,79,60,35,7,389
126669035001002,250,1859,54,132,15,43,60,1000
126735211001002,332,2039,118,106,9,38,25,115
126678507001002,92,2898,286,43,8,75,47,88
126689067001002,151,1962,517,236,48,37,33,2076
126749739001002,460,689,34,95,51,105,77,2084
126735403001002,332,1221,610,73,4,43,13,1410
126728235001002,167,592,599,16,59,128,74,709
126699179001002,215,4,689,48,15,126,76,1945
126799147001002,214,1417,260,197,46,93,11,2231
126744939001002,417,488,283,79,60,129,43,194
126679083001002,8,2898,744,149,50,30,57,1121
126714987001002,297,1004,380,237,22,88,13,1422
126689899001002,151,1518,286,236,60,129,2,1937
126741483001002,140,2254,485,123,48,100,67,2010
126703851001002,223,903,558,208,23,88,48,139
126716139001002,268,2572,579,225,37,135,1,1261
126781035001002,259,222,510,109,24,63,74,711
126781483001002,444,2287,117,54,19,113,74,1473
126813419001002,325,790,626,106,46,110,24,2354
126819755001002,370,2441,505,162,23,101,19,2087
126820587001002,385,741,323,161,42,91,47,1705
126827051001002,475,2638,500,128,42,90,52,924
126831531001002,71,567,687,146,18,88,42,898
126727083001002,302,1087,270,237,60,129,67,2245
126763243001002,40,296,427,48,20,91,36,907
126833835001002,554,2350,599,65,18,22,18,2248
126764459001002,47,949,517,103,38,30,15,326
126767467001002,71,2491,286,161,60,87,39,2454
126821739001002,422,989,76,144,22,28,14,1607
126785067001002,151,1195,286,168,37,88,25,1369
126827883001002,496,2300,599,184,29,22,36,1391
126816747001002,343,1235,357,227,8,22,45,1422
126810667001002,304,1042,451,35,45,28,65,879
126775211001002,92,1684,514,48,46,54,32,1091
126769131001002,84,1011,598,24,59,128,1,1749
126793259001002,334,2369,118,143,40,64,1,2535
126775403001002,92,1249,472,234,33,26,33,1098
126761259001002,23,1644,1,222,3,49,50,1697
126824683001002,438,1935,461,54,30,88,47,1045
126791083001002,539,1531,400,208,40,91,9,2189
126823531001002,426,461,421,157,13,63,19,93
126794731001002,532,198,755,66,15,43,73,346
126778859001002,99,1357,645,16,37,12,56,515
126824811001002,441,1337,118,53,13,43,37,1088
126814635001002,332,2425,401,178,32,11,53,2284
126764203001002,493,409,568,237,12,33,13,1422
126768107001002,246,2909,517,48,10,58,33,177
126761899001002,23,893,278,135,46,93,69,1159
126810731001002,301,2429,447,205,8,69,9,1538
126816491001002,343,1861,378,2,8,55,36,2044
126815019001002,304,1086,642,237,8,132,33,2218
126814059001002,417,2120,751,75,15,43,18,2268
126816555001002,343,709,332,213,28,43,49,384
126806891001002,300,1828,735,149,11,33,67,2548
126816427001002,343,1861,453,152,30,22,42,2044
126772651001002,92,1514,294,110,58,135,13,106
126772139001002,92,2913,735,80,47,129,13,2182
126770603001002,90,94,20,184,32,69,16,1584
126774251001002,92,2626,402,178,46,4,13,2513
126805995001002,280,1221,610,47,11,33,67,1311
126807083001002,180,1889,579,153,48,85,42,903
126807851001002,302,957,478,229,17,125,47,127
126777195001002,99,741,114,208,60,15,58,1501
126822635001002,417,2647,746,234,2,6,77,2006
126789099001002,544,2077,117,43,21,28,27,157
126895467001002,469,689,755,166,45,24,55,2327
126848299001002,176,29,74,228,15,43,43,130
126863659001002,224,1846,689,30,60,28,11,2337
126862379001002,482,2099,284,236,37,88,32,1045
126859307001002,223,2276,286,48,3,98,72,2143
126855659001002,119,1139,474,82,15,130,40,341
126841451001002,336,545,735,164,40,91,13,1115
126895531001002,100,689,34,182,33,20,30,1634
126877099001002,300,1828,746,139,41,103,77,1844
126893803001002,441,1065,1,53,14,89,3,303
126898219001002,498,2908,118,79,15,93,40,591
126879147001002,257,1063,36,51,17,47,2,9
126898731001002,508,2233,747,56,30,129,77,196
126845931001002,92,1644,3,147,7,69,3,541
126891051001002,88,287,447,205,19,28,9,169
126896427001002,477,354,294,64,15,74,70,553
126881323001002,304,1042,447,205,44,28,52,1544
126869099001002,280,701,757,238,10,43,13,1206
126873387001002,280,252,283,86,37,100,18,1912
126892971001002,431,1986,206,228,59,128,64,2356
126854443001002,289,858,763,47,48,53,13,765
126857387001002,337,743,35,198,51,105,15,2253
126864491001002,524,2519,608,61,52,129,13,661
126838635001002,27,998,10,24,60,129,63,410
126877803001002,300,957,478,24,50,34,47,127
126869163001002,280,218,305,237,26,137,69,784
126883371001002,546,189,117,232,39,90,48,1683
126852139001002,151,1883,747,161,60,25,56,673
126845035001002,2,794,401,184,27,69,15,1950
126852331001002,458,2553,226,161,60,129,3,2545
126867435001002,58,1004,753,237,37,88,41,1422
126841835001002,48,1853,101,38,41,43,49,1734
126845355001002,92,1774,115,174,61,112,56,216
126886763001002,338,138,522,208,35,15,46,1192
126884715001002,332,831,295,119,8,22,54,2534
126893739001002,441,1023,4,53,59,28,9,516
126855531001002,168,1791,314,146,30,100,13,1918
126930283001002,340,2383,349,80,28,75,74,1641
126951403001002,211,1672,634,116,54,34,74,1229
127013547001002,370,1167,485,190,51,3,64,2087
127034219001002,381,2826,685,240,48,120,53,1864
126954539001002,519,2394,219,161,38,28,33,956
127025131001002,117,354,459,141,16,113,40,1787
126962667001002,61,535,181,103,50,53,53,1956
127037547001002,550,1964,294,34,60,64,69,540
127036203001002,550,615,689,123,6,22,56,356
126989419001002,496,529,189,31,15,125,27,900
126911979001002,35,956,658,211,40,91,11,760
126928363001002,543,1385,432,237,15,7,13,732
127020395001002,426,2430,34,144,28,42,9,1825
126951275001002,389,743,34,97,12,51,55,2199
127005099001002,38,2009,284,237,31,88,33,321
127036139001002,549,2314,648,108,60,129,53,2530
126910187001002,365,2688,585,88,60,129,64,1190
127038443001002,48,760,635,237,60,129,22,315
126919211001002,532,2808,709,161,9,28,25,1058
126961131001002,340,2006,294,211,54,129,37,259
126993195001002,304,2429,447,17,30,88,9,1797
126987819001002,300,957,478,117,50,15,55,127
127035179001002,80,129,514,48,34,83,64,286
126952043001002,231,707,294,48,7,113,64,2173
127040235001002,111,2429,448,65,7,43,36,150
126954923001002,223,1053,412,177,60,129,46,528
126964971001002,224,2688,666,48,60,66,65,1190
126981931001002,460,2782,294,237,60,30,2,1968
126906411001002,23,1290,1,222,55,97,50,134
127018091001002,530,678,479,152,41,43,36,434
126922219001002,51,579,758,123,35,88,69,464
126957483001002,141,195,689,48,37,29,64,1137
126944427001002,481,2898,747,43,15,9,27,88
126907371001002,485,68,313,205,11,33,64,1547
127005483001002,300,2772,572,152,18,43,36,2044
126986027001002,378,2572,579,128,14,63,42,1261
127025003001002,444,2506,459,91,34,132,40,598
126941611001002,151,291,708,225,53,129,8,2009
126993771001002,304,1699,39,213,55,88,12,168
126956075001002,223,1330,437,91,37,88,55,998
126949035001002,272,825,340,31,15,43,65,2152
126926571001002,92,1059,262,49,12,30,25,418
127018539001002,417,531,515,224,34,30,68,1999
126968939001002,397,967,160,89,15,30,36,1310
126988203001002,304,1644,0,33,59,47,54,1298
126927851001002,92,1515,339,48,35,63,12,1222
126975915001002,12,361,758,181,4,79,48,361
127023979001002,446,529,161,53,60,117,9,2363
127031787001002,506,691,519,237,53,117,33,2345
126973035001002,258,1531,413,208,36,123,13,632
126957803001002,40,831,294,48,59,88,64,2534
126988651001002,313,1659,62,216,41,47,3,859
126916331001002,478,540,584,237,37,23,33,572
126959595001002,223,2429,459,237,46,7,13,1896
126990123001002,113,2624,76,211,15,43,19,989
127002027001002,332,2572,579,242,48,78,42,1261
126997227001002,521,1533,415,208,37,88,51,2513
126957675001002,223,1033,293,200,37,20,64,1311
127040427001002,554,2688,267,48,15,36,53,1190
126984555001002,99,2524,689,230,14,42,25,187
126942699001002,151,273,294,93,36,88,13,2526
127026155001002,460,689,261,183,38,48,32,2016
126936171001002,406,2342,492,48,8,106,64,976
126921963001002,342,1662,560,123,37,30,13,1369
126958123001002,223,1069,752,208,33,91,20,2445
126973291001002,152,1385,284,102,8,22,13,732
126910507001002,27,2716,88,123,37,75,0,265
126955115001002,223,9,63,115,36,129,7,983
126987435001002,134,1357,645,225,60,65,56,2201
127038507001002,177,815,692,110,60,129,49,732
126960043001002,223,1360,401,127,37,88,46,1445
126997995001002,411,1372,261,211,16,65,62,1888
126985259001002,119,254,402,3,60,129,13,2513
127032811001002,223,1879,244,208,37,58,22,1429
126993515001002,304,2334,309,232,20,98,30,2224
126979819001002,280,248,122,196,24,132,31,1412
126962987001002,224,1232,320,5,3,47,9,607
126967787001002,226,1215,743,237,37,7,44,745
126955627001002,223,1053,414,237,35,136,77,1979
126957995001002,488,608,746,234,10,88,77,209
126998123001002,307,1527,350,110,60,83,66,1840
127049515001002,70,2498,584,96,15,89,74,1951
127057899001002,105,721,636,97,60,2,71,711
127057963001002,105,721,447,34,39,90,60,711
127058283001002,120,2287,422,54,26,76,74,1473
127093739001002,295,2695,433,38,46,98,74,2354
127029675001002,259,2219,286,22,50,103,13,430
127107883001002,460,689,261,21,27,133,14,1772
127110635001002,508,706,277,161,40,21,68,1040
127045099001002,450,1977,99,213,5,43,57,1877
127101931001002,402,1303,630,208,60,124,2,2038
127070059001002,436,1225,99,48,59,43,64,124
127082987001002,15,2538,25,6,21,102,39,487
127100971001002,77,2067,522,56,53,112,51,1757
127095915001002,338,1048,116,79,8,113,66,1588
127081387001002,280,267,702,104,50,103,32,1422
127091243001002,304,2334,315,84,52,33,75,2224
127065003001002,162,1608,99,206,50,30,8,1535
127052075001002,90,1531,402,88,13,119,30,1973
127090667001002,304,1337,455,12,15,8,49,2058
127109035001002,493,1142,689,31,14,74,43,1151
127092779001002,304,2429,447,228,44,78,71,1052
127091115001002,506,2429,447,205,8,102,9,398
127107499001002,460,689,261,97,46,106,55,2327
127056555001002,99,1280,117,237,54,103,27,1743
127090411001002,146,996,122,82,46,43,73,1572
127089643001002,304,2898,747,161,12,2,34,2135
127072363001002,224,2898,747,34,60,129,45,298
127111979001002,542,622,506,216,37,7,69,1036
127094379001002,384,1127,624,237,19,22,33,140
127060971001002,210,615,689,123,29,100,69,356
127072619001002,224,808,118,141,51,43,26,1971
127089131001002,304,163,495,230,15,104,36,961
127070699001002,104,206,27,40,15,43,13,1758
127041963001002,249,1243,747,237,40,91,39,986
