PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
126782783001001,213,1555,286,48,40,91,33,2056
126763455001001,179,428,287,211,59,128,70,2277
126795775001001,396,2194,9,48,24,63,77,1033
126824127001001,427,1312,747,234,50,103,72,1361
126803519001001,280,1003,9,211,27,103,77,1990
126768447001001,82,653,649,71,46,98,13,1644
126763391001001,27,1885,10,48,53,63,36,1982
126787071001001,168,693,432,144,53,112,2,546
126815039001001,332,701,572,237,11,33,61,1206
126823231001001,426,461,412,187,10,63,22,1643
126798399001001,461,1945,599,208,11,33,33,1501
126800127001001,49,1531,396,109,37,88,10,470
126791103001001,215,1531,413,208,48,91,13,2189
126810623001001,304,2194,9,179,21,52,56,1033
126819903001001,251,279,689,161,59,21,13,495
126774143001001,92,701,346,161,60,129,22,1206
126763135001001,27,428,294,211,59,21,6,2202
126803583001001,280,2272,536,148,50,97,72,1564
126831807001001,542,1394,758,123,20,58,69,4
126832447001001,550,428,294,31,59,130,25,323
126807423001001,521,2031,418,110,40,91,7,2204
126786751001001,195,2020,758,237,37,58,33,2347
126826431001001,460,689,445,183,27,35,32,502
126884351001001,317,349,545,230,5,10,74,699
126892415001001,425,360,485,46,2,2,69,396
126830079001001,508,2576,402,208,37,88,63,1978
126760639001001,17,2417,294,226,8,22,72,517
126834879001001,1,2039,118,87,24,63,40,6
126841535001001,47,889,638,6,37,126,13,427
126859583001001,406,1962,432,237,48,100,69,2073
126842943001001,66,1834,427,202,2,2,16,1702
126845119001001,92,1863,1,235,17,64,50,1697
126864127001001,224,2603,747,110,60,129,1,478
126855615001001,168,1500,284,236,37,131,13,406
126902911001001,242,514,689,123,15,43,69,162
126895487001001,460,689,261,52,45,97,55,1463
126840895001001,44,1799,418,62,60,129,13,1978
126895743001001,460,689,34,189,45,126,30,1873
126856895001001,192,730,514,180,60,129,69,230
126879551001001,304,163,515,117,15,31,36,961
126838271001001,28,2815,438,110,60,129,77,925
126855487001001,168,2197,277,208,48,100,31,1212
126869311001001,280,2476,346,148,15,30,23,550
126892223001001,143,1878,415,234,60,129,77,1094
126851711001001,151,1852,743,208,60,39,13,297
126884863001001,332,1452,413,65,8,22,25,1269
126856511001001,261,327,689,110,60,38,13,1201
126882751001001,304,578,285,208,23,30,69,433
126895423001001,460,689,129,97,45,97,60,2338
126885247001001,332,900,593,161,8,22,9,140
126839999001001,27,2558,402,109,60,101,77,1979
126881727001001,304,1324,41,133,17,47,34,1610
126885055001001,332,900,584,237,31,11,46,2117
126866815001001,258,1794,666,208,48,72,64,1190
126851903001001,151,1852,755,161,61,129,13,1721
126876735001001,300,2029,205,110,24,30,37,998
126862335001001,121,1785,657,236,48,100,13,2228
126858175001001,215,831,294,7,15,43,37,2369
126900735001001,550,615,689,123,48,100,63,356
126862655001001,224,1234,285,53,51,69,14,791
126878527001001,304,2898,747,160,15,30,31,50
126884927001001,332,2257,508,103,8,54,27,1565
126850047001001,151,1847,364,123,51,43,69,2053
126872255001001,408,1671,402,208,37,88,37,2460
126890495001001,392,708,443,234,60,129,25,484
126881215001001,434,2898,346,211,2,2,77,1026
126895551001001,460,689,34,182,13,41,72,1634
126837887001001,27,1329,658,53,60,110,33,1111
126856127001001,170,1221,666,48,29,30,64,1311
126859263001001,223,62,515,211,46,115,36,2307
126838911001001,27,5,628,61,60,129,58,186
126882495001001,304,2898,284,237,2,2,4,1206
126881407001001,304,1042,447,205,42,43,9,1544
127020287001001,426,748,284,139,9,28,33,902
127035391001001,543,647,597,48,48,134,64,2483
127028927001001,488,98,206,31,15,128,25,261
126943999001001,151,960,505,123,4,11,77,82
126953791001001,215,1531,396,211,40,134,37,1664
127035455001001,543,1809,690,48,33,20,42,884
127023487001001,441,1577,0,216,17,47,18,516
126918399001001,64,1381,222,135,59,128,73,1251
126974591001001,468,861,580,65,15,128,36,2214
126993919001001,304,1874,107,211,60,25,70,311
127036223001001,550,844,263,123,8,52,69,2547
126914047001001,47,1789,515,43,59,93,27,1922
126993087001001,304,1348,746,118,37,28,77,369
126965695001001,224,675,637,212,50,103,27,1377
126927167001001,92,701,286,161,13,33,13,1206
127020863001001,426,461,532,139,24,63,32,2362
126991999001001,304,803,286,168,59,128,60,646
127018751001001,408,2744,260,196,50,103,27,1219
126971967001001,258,1459,690,128,17,129,42,880
126913215001001,47,2400,648,43,15,100,27,888
127039167001001,551,731,553,128,48,72,42,935
126976639001001,280,2642,91,228,15,43,20,1277
126905023001001,35,1243,735,237,48,30,69,986
126987903001001,76,2688,610,48,60,129,64,1190
126986175001001,300,1889,579,153,9,129,42,903
126917247001001,56,419,294,72,37,29,33,1046
126998079001001,306,1220,514,49,47,40,71,1097
126977023001001,280,218,436,211,15,133,33,1555
126903743001001,314,647,689,93,2,2,67,1411
126959871001001,223,516,758,202,9,28,33,973
126915519001001,47,964,658,208,8,77,13,237
126923199001001,92,80,115,79,14,42,25,1495
126903359001001,1,2039,118,182,60,129,40,6
127026175001001,460,689,34,51,45,97,30,1634
126993151001001,304,1042,447,228,9,108,65,879
127009791001001,343,1644,8,123,37,88,51,1298
126965759001001,224,248,118,99,15,43,3,988
126971711001001,258,2114,689,85,60,28,69,1954
126969023001001,119,2161,488,31,32,82,25,2157
127012799001001,368,2043,648,234,37,28,45,197
126915967001001,322,110,453,228,2,2,39,1984
127020223001001,426,2380,42,187,11,63,30,1448
126951039001001,205,2429,447,232,15,130,9,2244
127023359001001,79,2515,0,147,17,47,3,509
126927423001001,92,293,643,226,55,88,13,1422
126913471001001,47,120,91,43,7,43,27,2484
127020671001001,426,1445,743,139,24,63,72,1730
126962367001001,224,2898,747,91,8,94,40,2412
127020799001001,23,2060,30,187,24,63,30,2124
126973247001001,258,1164,747,85,15,43,37,44
126923391001001,92,2259,298,110,13,88,47,558
126941119001001,151,2837,284,218,60,129,63,869
127024063001001,441,2733,118,141,44,129,40,1971
126984959001001,295,1459,638,0,15,30,36,1960
126929791001001,92,1747,735,208,24,63,20,2069
126924735001001,92,302,470,85,37,88,60,1301
126904959001001,17,1243,747,100,60,129,69,986
127013055001001,368,626,467,43,10,43,27,1741
127021695001001,427,2658,105,65,50,111,70,345
126913983001001,160,1789,515,43,59,128,27,1836
126962303001001,224,428,294,178,8,21,25,323
127038207001001,550,1334,628,17,60,129,69,1389
126921727001001,84,1586,594,208,37,96,13,2072
126955135001001,108,1761,412,211,15,43,7,2297
126955903001001,223,1531,402,48,40,83,37,66
126957311001001,223,1456,188,48,37,30,65,132
127006975001001,343,1441,651,167,37,88,33,202
127003967001001,338,1220,514,132,23,30,70,2123
127022015001001,427,2172,294,227,15,43,13,2473
126964991001001,95,2603,746,237,60,129,77,1374
126988991001001,304,2898,744,131,2,2,16,36
127057855001001,105,966,286,106,19,49,35,711
127058303001001,38,2287,755,54,19,49,74,1473
127058367001001,120,2287,593,54,19,49,1,1473
127060095001001,135,2864,522,41,24,63,5,927
127055039001001,14,2772,427,48,46,98,13,320
127066303001001,168,1960,743,146,37,8,13,251
127096639001001,343,1441,657,208,33,30,42,1404
127086015001001,300,972,755,237,11,33,75,739
127067647001001,104,212,755,237,48,100,13,742
127042815001001,553,369,39,222,37,88,50,1371
127106303001001,441,2862,294,53,60,129,25,1202
127052735001001,92,2898,747,153,46,30,13,1358
127090431001001,304,2272,536,220,15,43,72,2060
127064767001001,151,1729,260,123,40,91,22,1618
127102335001001,405,2148,281,203,53,134,19,1506
127060799001001,151,1847,364,123,16,22,69,2053
127098239001001,343,2474,261,196,15,91,4,2106
127066175001001,168,1482,588,208,47,15,13,2185
127081983001001,280,228,433,120,9,28,14,1093
127090175001001,304,2898,747,43,41,47,67,799
127061119001001,151,1962,743,237,21,100,33,2076
127061567001001,151,35,314,123,48,100,65,213
127068607001001,205,402,447,232,60,26,9,2265
127046719001001,47,322,74,6,27,63,34,1828
127051775001001,90,1030,35,187,27,57,30,1131
127055871001001,92,2330,39,193,17,47,12,600
127108735001001,138,462,32,132,40,91,70,2002
127071487001001,224,753,304,117,8,84,36,1265
127050687001001,160,1693,599,93,59,113,67,1370
127048639001001,57,1826,122,43,9,28,19,2344
127109055001001,360,817,642,196,15,43,27,816
127047551001001,47,1249,747,237,2,22,13,732
127076479001001,230,1996,666,161,12,100,13,1457
127089663001001,453,1618,294,161,2,2,13,2473
127074431001001,224,529,178,196,15,43,15,900
127068415001001,201,2127,459,131,8,22,44,1826
127086271001001,300,1452,414,65,15,43,67,1269
127064191001001,151,2898,286,237,48,100,8,2500
127101119001001,385,741,284,208,40,44,13,1705
127052799001001,179,1785,691,208,46,98,13,1904
127070911001001,217,887,376,74,8,22,21,1959
127087103001001,304,2898,376,31,17,47,16,1959
127091647001001,201,2898,734,43,17,47,13,24
127110783001001,114,1212,437,123,40,91,7,2278
127047615001001,47,1629,689,208,34,137,13,2137
127071807001001,224,2350,295,65,15,115,66,2248
127104639001001,426,154,757,188,24,85,19,2198
127080895001001,276,532,689,136,30,79,48,557
127102847001001,417,305,599,16,9,28,4,1636
127106239001001,441,2733,117,53,60,129,31,1559
127060031001001,148,170,35,34,51,105,15,1754
127086463001001,546,1828,746,234,11,33,77,400
127082047001001,280,2751,433,31,50,103,45,1093
127047999001001,264,1853,108,228,15,43,49,1734
127094975001001,332,1568,263,48,54,34,70,1723
127061247001001,151,323,350,110,37,107,33,2525
127084735001001,280,2623,420,148,8,79,7,2281
127075327001001,428,1289,689,225,14,42,42,1211
127067455001001,181,2077,575,103,15,43,35,157
127048767001001,60,649,447,127,9,28,42,339
127059327001001,504,2145,743,43,59,113,67,68
127084223001001,280,1861,323,76,8,22,36,2044
127139327001001,492,2034,332,31,26,66,27,2088
127154495001001,92,1515,349,48,60,58,64,1222
127166911001001,105,2818,756,106,39,90,63,711
127168127001001,120,2287,371,52,19,49,74,1473
127322879001001,533,567,689,108,37,88,54,898
127260223001001,304,369,39,35,33,88,12,1352
127077247001001,244,1571,447,205,27,69,0,2387
126749503001001,450,766,585,55,40,91,33,775
127314559001001,193,2098,671,110,60,26,33,996
127170495001001,128,505,630,208,60,129,34,313
127210687001001,224,1098,224,230,9,99,48,2175
127141823001001,82,951,449,18,60,129,33,177
127152127001001,92,2660,137,152,0,43,36,1943
127280575001001,343,1700,672,208,37,90,50,1561
127212479001001,78,831,294,48,37,88,64,2534
127234879001001,280,2751,433,31,59,16,14,1093
127231551001001,275,1090,459,131,37,88,50,1014
127260287001001,304,2330,39,35,37,88,20,600
127146367001001,88,1462,667,237,60,110,69,2216
127304767001001,441,1065,1,87,17,47,50,134
127331775001001,554,1719,130,100,38,112,19,103
127236799001001,280,2429,448,107,15,43,13,1281
127127743001001,356,2571,10,132,15,43,70,2482
127271743001001,260,1277,597,128,60,129,42,1261
127255871001001,304,2040,36,51,17,47,7,9
127258111001001,304,870,117,105,2,2,49,1630
127299391001001,426,1296,459,144,57,28,14,1780
127145855001001,84,2716,569,123,37,71,69,306
127125055001001,27,486,608,211,28,103,47,808
127331711001001,554,2350,294,65,15,27,66,2248
127132351001001,47,1286,292,43,15,43,69,1637
127238719001001,280,1014,314,43,2,2,56,1871
127307647001001,267,1909,447,232,9,28,9,1538
127160575001001,99,271,294,126,60,129,67,2508
127175039001001,151,2898,747,188,2,2,69,1239
127194495001001,208,2482,9,182,39,90,64,1095
127305919001001,441,2237,118,200,6,43,1,2535
127220927001001,244,2717,447,20,8,22,9,354
127144895001001,84,1266,740,208,15,80,13,458
127122175001001,27,1400,743,194,60,30,69,2557
127254655001001,304,615,689,123,15,43,53,1952
127308799001001,461,2242,350,110,45,88,33,2525
127305151001001,441,1272,294,199,45,128,9,1166
127281791001001,343,1796,685,225,48,16,42,1261
127234175001001,234,335,657,110,60,129,33,1101
127202879001001,110,2194,9,208,9,28,77,1033
127176767001001,151,1883,746,123,54,129,47,342
127249663001001,300,1847,364,164,8,22,69,2053
127258559001001,304,389,122,135,50,103,62,501
127247743001001,300,1047,649,110,42,53,33,140
127193279001001,200,595,446,159,15,43,13,2139
127295999001001,417,488,418,65,24,22,7,2204
127196927001001,215,699,266,45,60,129,64,1975
127154303001001,92,888,194,196,4,128,68,2118
127258367001001,304,581,118,179,34,43,58,409
127184063001001,213,1904,262,31,8,22,68,282
127299583001001,241,1592,35,139,32,82,15,2052
127162943001001,99,1262,657,155,37,88,17,317
127234623001001,280,2688,588,208,0,88,64,1190
127318847001001,506,365,298,65,8,89,66,463
127304831001001,441,1290,1,82,40,91,50,134
127333055001001,554,452,327,107,15,43,13,732
127259583001001,304,1042,447,205,49,103,9,1544
127212415001001,224,2452,263,129,60,119,70,1723
127195071001001,215,890,689,67,8,22,64,260
127219967001001,241,2526,35,139,17,47,68,1732
127252863001001,304,1644,1,102,37,88,3,1298
127199103001001,215,2688,588,208,50,121,64,1190
127191551001001,187,618,689,208,8,17,13,1532
127139583001001,47,160,755,0,59,128,18,1388
127318207001001,500,1343,104,228,46,98,51,1617
127232831001001,280,1345,237,222,17,38,50,1360
127252927001001,304,63,122,31,40,104,38,215
127204607001001,223,2834,304,208,37,88,71,412
127267327001001,313,1302,667,126,60,129,13,2514
127315519001001,497,1471,442,129,60,11,77,484
127168703001001,351,744,350,110,15,43,33,379
127117567001001,17,2679,747,234,15,23,77,362
127246783001001,295,51,630,149,60,129,33,951
127300927001001,427,2319,294,132,50,97,70,2440
127233727001001,280,1289,689,239,51,88,42,1211
127200447001001,223,461,399,237,37,12,77,2026
127245503001001,284,2258,757,37,37,11,33,1947
127250175001001,300,566,128,224,60,58,70,2449
127247551001001,300,1549,304,208,37,64,13,1136
127329919001001,550,1361,739,241,60,129,33,374
127229567001001,265,1697,538,39,27,69,23,1217
127123199001001,284,10,758,48,8,22,33,2347
127126911001001,27,615,689,48,15,56,69,1309
127211711001001,259,753,580,153,48,100,42,903
127189119001001,168,605,515,123,60,35,30,2355
127321855001001,172,20,753,236,37,88,33,72
127220799001001,244,1720,118,126,60,129,40,591
127252415001001,300,2688,611,11,8,22,64,1190
127130303001001,35,446,658,131,37,88,13,760
127122431001001,524,932,643,128,11,33,42,884
127192127001001,120,2852,231,161,2,2,33,2127
127201023001001,223,602,427,48,46,45,53,1511
127260415001001,304,748,116,84,54,28,70,141
127140479001001,77,2811,504,6,2,2,65,529
127287679001001,367,1617,446,48,37,60,37,1654
127255551001001,494,332,648,48,15,43,64,441
127255679001001,304,244,117,43,21,52,62,1625
127308159001001,218,2394,165,161,15,43,33,956
127219711001001,238,552,689,206,15,53,36,856
127177727001001,151,1661,455,208,15,135,13,1422
127255615001001,304,831,294,85,37,88,64,2534
127260095001001,551,214,39,35,37,88,12,1199
127205759001001,223,271,294,126,60,77,69,2508
127255167001001,304,2503,678,211,56,63,37,2431
127146559001001,90,461,401,197,27,69,32,192
127300735001001,426,748,104,187,47,28,30,1485
127243711001001,280,2722,412,239,15,43,7,1142
127331903001001,554,1348,746,29,8,22,72,435
127116607001001,17,1035,107,132,14,98,70,311
127256255001001,415,1565,447,196,21,52,36,2453
127205503001001,223,2429,447,226,13,88,13,1281
127231679001001,275,315,459,131,50,83,40,579
127260159001001,304,1584,41,133,17,128,12,1191
127173951001001,143,23,285,208,60,68,33,2359
127163839001001,334,2688,288,48,60,50,64,1190
127201855001001,197,2572,580,48,46,30,42,1261
127213887001001,224,452,284,122,15,43,13,732
127385215001001,496,2695,630,106,24,63,74,2354
127348287001001,520,721,583,106,34,84,74,711
127348671001001,120,2287,420,54,19,132,74,1473
127218431001001,230,1061,650,237,15,43,43,239
127373759001001,280,2429,448,211,41,22,13,1281
127392447001001,387,266,10,164,15,43,64,294
127341823001001,80,906,735,208,20,128,13,2548
127363455001001,224,709,339,31,8,56,4,968
127362367001001,224,115,1,148,37,88,50,134
127382079001001,304,2429,447,205,8,22,24,1797
127344319001001,92,1920,755,208,8,22,44,316
127398783001001,432,689,261,97,45,97,55,1580
127334079001001,4,581,109,140,12,43,38,119
127340671001001,57,2793,122,44,9,28,67,1412
127357183001001,554,605,515,123,48,50,69,218
127386943001001,332,1308,733,208,41,91,13,2189
127368639001001,534,2401,269,31,61,137,27,2346
127343807001001,92,1368,434,178,19,22,53,564
127371583001001,272,496,283,208,26,43,33,1600
127371903001001,472,1415,459,131,8,22,40,1154
127385791001001,332,529,161,196,25,22,27,900
127397183001001,441,2733,122,53,60,129,20,1559
127378751001001,304,2161,482,31,37,88,16,2433
127394175001001,310,263,286,103,14,42,17,1405
127403519001001,529,2497,758,161,21,52,13,629
127376447001001,280,1767,402,115,8,22,7,2160
127394623001001,417,488,395,85,60,129,70,194
127392639001001,392,667,746,234,8,94,77,2006
127397695001001,444,1404,453,91,19,22,40,2059
127340607001001,56,810,442,208,60,5,13,674
127334591001001,16,318,283,43,50,103,3,1241
127394559001001,417,1758,472,187,46,98,77,209
127358655001001,201,1106,459,60,40,91,40,580
127345855001001,92,2898,286,43,50,30,47,846
127385855001001,332,257,637,234,60,129,70,817
127351359001001,151,1509,346,123,50,103,13,1995
127346751001001,92,1221,634,208,15,60,13,1410
127382015001001,304,2429,447,201,8,22,9,1715
127365759001001,224,341,117,159,40,91,49,1630
127382207001001,304,1458,41,0,17,47,12,1191
127382463001001,304,2738,39,133,18,47,12,1610
127361087001001,223,2362,10,211,60,129,58,1703
127432191001001,269,222,709,106,46,98,74,751
127465087001001,533,1277,685,240,2,2,66,1089
127465151001001,533,753,685,240,50,81,27,1359
127465535001001,533,592,597,128,51,100,42,1628
127461055001001,460,689,129,214,13,41,30,1249
127413055001001,51,1687,735,37,48,30,13,1115
127412351001001,47,1997,428,208,40,49,53,2215
127424831001001,134,785,34,167,13,41,15,2380
127429183001001,151,1337,118,31,15,110,25,115
127459391001001,441,1390,114,53,59,75,14,977
127410367001001,30,382,588,123,60,129,69,318
127468735001001,550,1539,436,237,15,100,33,931
127410239001001,27,881,453,110,46,108,77,570
127440255001001,280,2688,610,208,8,37,64,1190
127410431001001,27,615,689,228,24,63,69,356
127422271001001,99,404,427,208,46,65,53,564
127464191001001,508,706,532,193,60,129,69,1040
127421311001001,251,2649,649,26,60,129,13,285
