PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
108381627001002,310,2012,577,232,10,17,56,1242
108340731001002,25,265,621,165,58,98,15,1056
108345019001002,139,514,41,75,58,120,14,826
108367483001002,453,2356,494,132,13,37,15,1250
108389179001002,425,2057,0,34,15,75,67,455
108364283001002,423,1201,262,232,59,20,15,639
108376123001002,279,539,111,152,3,33,40,1326
108364411001002,179,1553,261,259,45,125,34,1768
108474043001002,387,925,1,207,46,119,79,1042
108450427001002,262,1334,385,136,54,119,43,1704
108486139001002,527,1708,703,259,1,64,34,1391
108466235001002,310,2153,92,239,2,20,52,808
108449915001002,105,545,48,156,58,14,16,865
108411835001002,86,1256,384,207,20,15,33,2112
108450491001002,262,1334,371,136,15,104,36,1704
108421627001002,140,1963,652,143,14,117,16,1619
108441915001002,220,1036,109,32,11,76,69,1312
108476667001002,410,49,35,10,23,79,33,1041
108464443001002,310,2376,703,28,45,40,15,236
108412923001002,88,1872,414,232,30,111,15,1811
108403003001002,25,2100,10,119,13,37,61,1715
108415163001002,164,2374,261,127,13,37,15,1341
108484923001002,527,610,281,252,13,61,52,338
108450747001002,262,1334,371,201,20,60,56,1809
108456699001002,279,2374,355,9,13,89,15,2081
108450875001002,262,206,260,50,7,20,15,1599
108438715001002,207,865,306,53,26,77,15,1250
108446907001002,68,839,263,184,30,82,15,1746
108456507001002,279,2374,707,232,36,24,16,1196
108424891001002,267,1346,211,259,45,92,79,807
108460539001002,365,2009,417,230,44,2,11,291
108450939001002,262,391,406,259,36,116,21,1341
108472827001002,177,427,263,156,17,42,80,615
108417083001002,94,1459,406,258,50,109,34,13
108435067001002,196,392,391,235,58,121,37,2061
108507771001002,88,620,271,201,57,119,66,1227
108509179001002,320,2374,707,258,51,82,40,27
108537659001002,26,281,247,32,57,56,73,1255
108506939001002,86,526,712,211,19,35,64,1549
108551867001002,262,1914,652,220,29,71,29,1218
108494651001002,25,2388,402,75,19,105,71,1557
108551611001002,124,1459,399,201,7,20,30,1898
108512123001002,88,294,112,220,13,30,81,1404
108562043001002,531,2009,430,202,56,25,77,1757
108587515001002,513,69,564,237,56,43,79,1750
108570555001002,322,504,593,81,9,88,15,2100
108563707001002,300,2206,261,166,44,59,80,1953
108575355001002,367,427,626,100,31,64,28,615
108507259001002,276,1175,217,165,15,40,50,1198
108502395001002,68,2043,525,162,23,59,32,1618
108535611001002,403,1057,597,140,43,90,15,1242
108557051001002,510,1619,402,207,26,64,61,1488
108556283001002,276,345,649,47,36,0,60,803
108510331001002,453,1872,695,56,36,82,15,639
108565627001002,401,1182,260,139,36,82,59,1828
108548155001002,247,1130,430,93,26,16,16,1498
108492987001002,25,915,715,87,36,82,73,334
108558779001002,5,2350,478,97,8,114,36,1706
108493115001002,128,1158,406,25,36,82,48,1257
108565755001002,310,2389,382,75,35,80,4,1957
108570171001002,149,837,412,175,36,82,74,1088
108545787001002,241,1726,488,111,36,125,15,1660
108588923001002,527,1338,371,227,47,95,64,401
108592059001002,6,496,105,190,44,37,38,98
108707387001002,238,1539,97,190,50,104,13,25
108594491001002,190,1638,1,204,38,84,3,58
108668411001002,262,1936,389,259,30,117,71,50
108718203001002,527,746,632,149,14,83,42,1239
109075643001002,445,595,38,206,49,96,28,1494
108299899001002,206,775,652,184,48,120,3,111
108299003001002,247,1057,558,259,18,10,69,1149
108271739001002,527,1044,414,232,58,56,37,1250
108113915001002,262,1879,245,171,13,86,61,1853
107593595001002,140,725,271,132,58,112,37,1972
107988859001002,25,391,407,97,45,120,37,957
108565371001002,310,917,389,160,58,67,15,1219
108265275001002,425,2036,3,244,9,9,53,107
108457851001002,49,742,346,228,57,119,36,1732
107849659001002,279,742,397,136,54,14,36,1732
107623099001002,262,974,48,36,36,103,16,202
107533755001002,279,29,95,86,14,2,40,443
108550523001002,262,3,695,168,39,104,52,1881
108098427001002,241,1334,383,31,21,84,15,1817
108555003001002,215,304,261,259,10,42,15,1456
107713083001002,407,454,715,259,7,20,4,374
108271483001002,527,223,713,77,47,38,15,1250
108256251001002,512,1068,261,81,36,49,70,1250
108462971001002,291,450,144,3,33,25,29,783
108207227001002,100,2320,707,60,23,59,82,479
108547195001002,126,2356,479,232,25,82,15,1250
107734075001002,445,595,239,4,26,60,33,773
107709371001002,84,1199,715,232,25,20,34,422
107711227001002,248,2200,406,127,58,120,65,331
107679099001002,314,307,237,32,13,27,80,1916
107819835001002,133,1120,652,114,7,20,42,1065
107787195001002,140,701,693,143,37,124,74,258
108226299001002,140,724,698,128,54,2,15,110
108396411001002,527,1068,359,232,28,109,15,1250
108549947001002,262,2129,256,47,6,84,29,1883
108630715001002,368,292,383,17,58,120,15,1644
108083195001002,207,1671,84,75,31,37,37,370
108465083001002,310,1,706,235,31,32,49,293
108175483001002,425,879,17,170,15,51,75,58
107953275001002,341,789,652,251,13,27,36,675
108607611001002,78,124,669,217,29,39,15,2102
107907195001002,74,352,465,143,58,49,73,1903
108125755001002,279,1600,695,59,36,31,15,913
107709563001002,262,455,493,180,13,66,36,1005
107696443001002,198,1018,413,143,50,63,73,128
108119483001002,276,2165,391,15,47,95,5,1948
107843515001002,28,2165,383,255,22,43,82,376
108213563001002,316,1321,271,232,58,60,37,1830
107955579001002,279,1539,83,63,50,32,42,1135
107787387001002,140,694,488,143,18,20,59,159
108018811001002,88,1934,695,5,36,5,15,1971
108369723001002,262,2165,383,44,13,37,73,884
108100731001002,241,528,652,143,16,37,45,1146
108044091001002,140,694,488,168,2,87,74,159
108075579001002,324,2367,371,232,36,82,6,626
108452411001002,196,500,715,259,45,42,15,594
108494331001002,499,1908,372,232,58,120,81,2101
108550843001002,48,1331,372,235,1,95,37,884
108207867001002,25,633,698,46,36,82,4,258
108710139001002,242,1251,620,232,46,120,42,1239
107791995001002,140,775,491,259,36,68,53,111
107697787001002,206,1661,546,238,19,92,42,786
108455867001002,323,905,612,232,36,49,67,112
108393083001002,481,905,313,113,58,120,60,112
108175227001002,507,1759,2,31,8,47,50,2129
107958459001002,53,1718,408,255,23,120,82,1650
108023675001002,88,1415,701,246,36,82,67,388
108222203001002,462,514,41,155,15,40,58,274
108247355001002,276,1660,41,124,23,116,14,1335
108304443001002,207,2376,262,122,7,15,74,390
108329979001002,425,2193,10,60,50,91,23,490
108395451001002,527,217,552,184,5,95,18,1209
108489083001002,530,1353,278,232,42,12,15,1585
107588923001002,98,829,557,121,6,44,80,623
107636987001002,300,726,642,224,10,17,80,1953
107735035001002,458,635,652,145,11,124,42,813
107927867001002,98,751,481,66,23,20,80,623
107941243001002,241,740,649,180,31,75,44,791
107970299001002,446,1660,41,155,54,96,62,1335
108024891001002,372,2253,525,181,25,59,40,1396
108161979001002,367,427,566,228,22,42,80,615
108350203001002,242,1689,41,155,15,40,18,461
108705147001002,332,1660,41,155,58,35,14,2156
107617595001002,434,1201,423,258,45,92,62,1811
107867387001002,527,682,263,259,58,100,15,629
107561403001002,497,819,593,104,38,84,15,1241
107487291001002,41,129,652,170,36,42,11,1560
107573371001002,41,528,652,143,23,75,61,204
107571323001002,35,2342,388,53,12,33,27,1644
107589051001002,101,1976,464,53,7,83,1,855
107648955001002,283,2236,597,220,12,36,41,1074
107579131001002,80,1712,652,53,10,89,43,1456
107579195001002,444,1475,629,143,7,84,66,1306
107572219001002,397,399,630,127,7,20,48,680
107613691001002,264,1822,652,146,58,95,74,1680
107598459001002,155,458,372,127,18,36,14,260
107578491001002,80,509,706,243,57,36,9,1818
107693499001002,155,518,488,112,36,118,74,1248
107705531001002,241,1839,652,130,36,85,69,2140
107671995001002,41,187,77,211,8,25,81,1533
107724603001002,322,863,616,115,36,53,69,798
107673851001002,173,417,196,47,8,16,78,272
107689723001002,451,100,498,220,39,36,29,1615
107783739001002,124,591,574,127,36,7,75,1223
107767611001002,80,1712,652,232,42,115,80,417
107755451001002,41,1927,652,47,57,87,0,1530
107757371001002,41,1957,622,232,32,37,79,1405
107891899001002,513,221,440,176,9,90,42,805
107844219001002,276,420,652,53,7,74,35,1486
107875003001002,356,1004,673,169,26,59,42,1670
107872571001002,226,717,416,235,12,100,37,1423
107859771001002,302,2003,474,127,18,95,72,2141
107885371001002,424,605,271,219,35,20,36,1625
107892347001002,384,409,715,208,58,120,34,695
107873787001002,351,302,522,104,47,104,43,821
107820411001002,210,1110,278,127,48,60,34,1245
107900411001002,230,926,707,258,36,82,51,1726
107798971001002,74,562,488,143,45,35,74,1248
107795643001002,155,928,695,259,44,55,20,729
107766651001002,412,2331,652,175,12,67,36,1856
107969851001002,385,371,318,76,43,27,34,1492
107967035001002,112,614,707,99,36,82,31,368
107921659001002,175,509,707,235,23,36,82,52
107928635001002,117,1467,147,73,29,36,29,973
107979003001002,13,1379,510,176,16,2,36,1148
108102587001002,342,304,271,154,0,120,15,998
108008827001002,126,208,494,34,43,90,15,1644
108039547001002,101,1892,546,230,15,40,19,1123
108103035001002,146,990,430,163,12,36,14,519
107998011001002,59,1507,303,53,49,59,48,419
108056699001002,42,518,488,143,45,34,25,225
108180667001002,447,1691,261,40,7,68,74,263
107997179001002,41,459,707,77,24,82,82,52
108061115001002,176,634,488,143,33,90,2,496
108039867001002,283,505,493,136,13,37,51,768
108148987001002,254,390,488,259,23,59,24,618
108093691001002,483,471,445,143,56,90,74,1368
108057083001002,158,518,488,143,45,4,74,503
107980027001002,454,1272,695,232,36,82,47,1117
108040955001002,51,561,551,39,45,27,15,1869
108142011001002,302,885,488,176,58,45,28,852
108177723001002,429,97,468,38,8,25,12,1723
108167163001002,203,2236,679,220,47,9,29,1074
108053947001002,114,2225,695,232,58,14,4,696
108215675001002,80,727,487,232,59,14,27,1737
108224507001002,124,1513,238,47,20,120,75,1485
108264571001002,415,1739,185,212,12,61,36,1955
108240507001002,250,1971,608,169,12,61,36,1827
108228411001002,155,55,706,134,52,20,82,393
108223803001002,183,297,591,202,58,120,74,273
108231227001002,198,599,245,216,22,120,69,1640
108335035001002,522,1872,261,222,1,120,15,639
108280635001002,61,1852,385,232,49,7,34,835
108344635001002,317,1696,636,232,58,56,15,1241
108390267001002,447,1872,707,255,46,120,38,313
108336571001002,211,1078,109,259,38,15,74,872
108397371001002,487,1394,260,149,43,86,74,1059
108336699001002,17,1617,706,259,58,19,60,600
108388603001002,413,921,574,142,58,120,43,850
108463931001002,255,728,467,149,23,119,42,1632
108411003001002,38,408,704,127,45,109,24,259
108399291001002,120,1835,434,239,7,20,34,726
108410299001002,79,535,524,181,56,20,74,915
108463355001002,302,2345,103,53,19,85,42,777
108488315001002,530,456,597,53,7,45,18,1136
108479867001002,456,221,519,8,47,4,42,805
108405051001002,435,88,93,227,13,37,29,2075
108562875001002,289,131,383,53,16,9,15,1669
108590523001002,530,2350,478,134,13,21,36,1706
108501115001002,52,834,300,222,27,95,79,832
108623867001002,114,1774,417,230,47,4,49,1328
109595899001002,261,1613,589,231,45,51,15,1644
107944571001002,370,739,381,127,30,37,82,2019
107599163001002,172,761,652,76,23,59,60,357
107510587001002,405,1601,244,149,13,37,7,766
107575675001002,75,2320,695,241,31,59,15,913
107593211001002,500,815,106,184,2,2,36,411
107588347001002,253,179,285,133,8,25,80,1325
107569659001002,25,1338,383,235,26,120,78,392
107499387001002,113,1951,112,180,23,59,51,1283
107571835001002,343,941,682,119,49,95,29,1605
107563515001002,134,708,113,223,12,36,50,687
107589755001002,326,1683,263,184,58,98,15,477
107569595001002,25,252,451,209,38,84,27,789
107610299001002,207,454,371,151,47,57,74,377
107610619001002,207,2376,713,232,19,46,15,1209
107969339001002,301,45,77,163,23,59,80,950
107674555001002,138,1265,26,155,15,22,16,935
107608379001002,207,204,115,223,26,64,29,98
107624379001002,262,454,371,136,13,65,45,1918
107729659001002,181,331,652,74,36,82,15,1209
108096315001002,428,348,601,53,36,110,69,1121
107878459001002,387,1969,293,199,13,15,14,72
107637051001002,421,2003,464,247,14,27,42,2141
107834747001002,262,80,245,230,53,20,29,1197
107879483001002,83,1535,695,232,43,90,82,2083
107804667001002,504,1322,308,53,27,55,69,1076
107938619001002,64,1160,271,149,47,15,42,1079
107934843001002,198,2205,717,66,58,120,12,1219
107809275001002,156,414,629,258,13,82,15,2102
107936635001002,207,372,84,168,46,36,19,1133
107811259001002,206,1636,263,15,7,20,52,2052
107666363001002,16,271,148,52,8,5,73,1091
107826939001002,241,1201,415,259,15,110,15,639
107840059001002,2,2061,113,157,12,36,30,948
107899259001002,484,1174,97,191,49,114,29,1338
107637819001002,51,221,476,149,36,82,62,805
107841659001002,276,1120,650,261,50,37,76,1065
107678907001002,391,1695,46,213,26,64,33,753
107722491001002,310,560,468,220,58,71,48,2097
107804731001002,198,363,165,191,27,105,69,1771
108217083001002,404,1201,312,232,13,37,77,1811
108296763001002,172,761,652,34,45,43,11,357
107904507001002,521,644,494,17,33,77,15,777
107827323001002,241,1601,244,31,44,37,42,766
107824315001002,227,2219,417,219,57,119,41,140
108081531001002,207,2374,707,163,14,33,40,2009
107866683001002,408,384,451,175,13,119,36,1782
107958267001002,310,2205,412,248,27,83,15,1219
107773755001002,88,1337,372,201,31,119,59,1809
108225403001002,140,281,245,30,23,95,74,1725
108199995001002,380,898,278,259,50,120,34,2090
107741627001002,527,1662,367,127,26,56,34,109
107703931001002,350,1472,517,259,3,120,15,1056
107919675001002,41,1935,599,134,58,120,8,239
107920123001002,394,764,601,53,36,31,69,340
108180219001002,446,1265,41,155,44,96,40,2001
107689083001002,125,1260,391,125,12,36,44,70
107928315001002,113,1951,180,220,23,49,80,1283
107966267001002,455,697,546,224,8,25,27,1987
108112635001002,262,1265,364,6,54,95,22,1960
108026875001002,94,2205,402,97,36,82,73,1219
108073595001002,392,2012,241,151,9,82,69,2096
107824059001002,48,903,430,163,38,84,78,528
107974139001002,504,36,536,232,55,49,80,1930
107873915001002,68,906,134,92,58,120,45,603
107945403001002,55,1192,397,171,8,89,56,512
107966523001002,321,240,706,94,36,82,82,317
107959419001002,164,1119,641,62,1,104,80,59
108133371001002,126,685,313,23,23,59,79,809
107880187001002,401,2368,208,102,33,36,29,803
107708731001002,262,2335,406,259,53,120,5,1894
108040507001002,124,554,210,150,50,65,50,799
108036411001002,113,1951,560,232,17,40,80,1283
108038459001002,425,305,557,143,58,27,32,2044
108219451001002,88,450,155,220,30,119,60,783
108024315001002,212,555,113,223,26,64,20,2125
108173691001002,417,1090,261,119,41,53,21,1222
108042171001002,130,235,417,230,12,8,64,252
108154043001002,91,1483,607,144,57,119,29,1344
108239931001002,241,1040,707,234,21,105,82,479
108059003001002,217,1067,293,40,6,64,16,686
108063867001002,9,2123,652,53,24,13,69,1469
108397563001002,299,171,652,251,45,63,80,2119
108253947001002,155,2338,354,255,8,20,82,1305
108153147001002,322,463,219,220,31,31,52,1773
108348347001002,93,2343,263,232,7,97,72,303
108128891001002,408,2093,479,175,47,5,36,846
108238203001002,220,1775,498,134,59,125,7,1258
108222459001002,113,1951,261,61,47,87,80,1283
108116027001002,351,2221,383,35,57,19,7,33
108252667001002,333,609,271,53,36,50,69,1804
108369275001002,167,2009,417,127,13,37,42,591
108215995001002,86,1463,371,207,38,35,9,1658
108284219001002,88,1629,371,136,13,93,1,1704
108203579001002,300,1998,561,247,7,20,74,138
108204667001002,159,119,120,154,2,2,6,1490
108409595001002,78,2325,654,232,50,82,40,1594
108312699001002,263,1242,591,192,19,82,15,1241
108222523001002,166,1951,669,61,17,112,80,1283
108204731001002,183,271,212,47,33,25,73,1091
108364347001002,296,1201,703,232,39,20,15,639
108350523001002,531,461,622,259,58,29,15,618
108439035001002,207,2126,611,53,31,89,69,2121
108499259001002,41,1935,599,127,7,32,50,804
108458491001002,426,179,285,92,8,25,11,534
108376891001002,279,204,113,212,50,82,40,517
108323259001002,322,1163,84,154,9,35,75,1490
108581627001002,429,343,417,29,52,15,77,1998
108338363001002,326,2315,612,259,58,27,6,279
108336443001002,16,271,245,104,43,62,73,1091
108448763001002,395,2009,418,241,8,25,36,123
108395131001002,329,1068,340,232,7,44,74,2005
108475963001002,410,656,103,147,33,36,3,753
108400891001002,37,1018,263,53,36,12,15,1209
108405115001002,471,1918,275,47,57,71,29,822
108395963001002,527,2338,402,53,23,26,54,1031
108381563001002,310,776,111,0,47,81,69,1363
108453435001002,376,2374,436,255,58,55,19,246
108322939001002,322,2338,354,262,7,47,82,1305
108310715001002,427,1463,369,211,7,54,25,1658
108471739001002,351,490,62,47,21,22,70,337
108558971001002,279,121,488,136,27,69,36,833
108556475001002,278,480,566,53,48,117,21,781
108434491001002,205,1293,408,255,36,82,42,2153
108588155001002,97,863,265,53,33,49,69,798
108449979001002,262,1260,383,234,1,119,36,1704
108506747001002,85,2318,95,136,58,120,65,2099
108497339001002,437,1300,42,156,35,120,81,1552
108575483001002,372,863,652,65,5,82,69,798
108585339001002,357,197,620,110,43,90,34,970
108556731001002,279,620,271,47,30,25,27,1256
108576955001002,360,637,312,248,7,105,39,1775
108509947001002,88,1592,355,47,57,26,32,1259
108450555001002,262,2069,372,171,54,96,7,1795
108509115001002,88,2009,430,127,54,94,34,1578
108465403001002,310,2338,483,255,7,97,54,1305
108480187001002,460,1159,707,82,43,35,82,52
108420219001002,124,399,551,127,58,41,63,680
108475131001002,401,399,608,127,50,58,34,680
108502139001002,64,141,41,155,46,87,2,946
108510843001002,88,2093,599,216,40,95,36,846
108510395001002,270,289,620,259,27,82,34,970
108574203001002,6,228,322,208,26,64,80,603
108607099001002,75,772,52,259,49,20,8,1761
108657147001002,214,484,706,214,38,84,32,293
108670715001002,205,2376,535,127,11,120,74,1606
108658555001002,221,1472,608,127,34,120,77,680
107788477001002,140,950,430,167,21,120,15,651
107986173001002,25,52,488,130,7,72,15,669
107493245001002,88,574,703,127,24,54,15,2109
107784381001002,260,591,574,81,36,82,15,2079
107982205001002,417,337,695,232,29,27,15,983
107778941001002,94,89,271,259,13,27,15,456
107845885001002,423,2374,707,80,8,25,24,402
107673661001002,51,750,646,100,58,105,83,1201
107485885001002,29,573,695,53,37,21,15,1129
107828733001002,241,1323,729,232,18,28,15,346
