PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
107957939001001,524,2374,707,232,45,92,15,598
108099187001001,299,1044,263,232,36,82,15,1250
107712819001001,262,1260,278,127,7,53,34,837
108284659001001,88,1285,487,259,38,28,49,1435
108361459001001,207,589,488,137,58,10,15,1660
107849331001001,279,742,346,136,39,37,36,1732
107680243001001,88,2374,706,53,36,82,32,1061
108366131001001,241,1584,382,36,45,92,82,401
108340211001001,336,524,707,126,38,84,82,479
107829491001001,241,1068,295,67,7,20,15,1250
107817139001001,146,293,48,252,8,84,50,815
108313395001001,429,603,289,127,10,30,15,1061
107663603001001,527,304,717,127,57,120,34,1948
107715123001001,294,1199,613,259,7,20,15,594
107713075001001,82,454,530,259,58,120,34,1893
107681203001001,88,1691,539,175,10,37,36,1704
107942259001001,241,1334,703,232,13,37,50,696
108291315001001,140,544,349,142,58,10,15,2107
108372595001001,262,454,406,259,58,120,12,1893
108358195001001,206,248,550,232,29,20,80,1930
108338291001001,25,2200,406,259,1,120,34,331
108484019001001,521,24,283,256,45,92,28,71
108530547001001,198,899,245,53,38,72,69,1631
108546227001001,179,649,402,184,36,82,15,1456
108634291001001,140,1052,605,43,58,25,15,1355
108630707001001,140,454,366,232,58,98,15,1644
108124147001001,279,1822,616,127,36,25,47,1621
108589171001001,527,1068,263,184,39,49,15,1250
108439475001001,207,1194,239,235,7,105,9,1582
108217331001001,88,675,139,220,47,13,29,1197
108549555001001,262,555,300,220,23,120,79,832
108441907001001,220,2368,547,32,32,74,29,803
108567923001001,322,1065,490,194,43,27,15,645
108201843001001,530,2030,340,115,7,117,22,2037
108301043001001,206,1334,695,232,15,90,15,1956
108063923001001,452,437,606,53,45,115,69,1087
107626291001001,239,304,332,259,10,30,15,1456
108374451001001,276,605,271,127,38,44,37,1679
108408499001001,75,1620,332,154,13,37,74,1714
108409523001001,78,244,695,232,43,118,15,1956
107675251001001,386,1201,705,232,7,20,82,1370
108292211001001,140,1316,492,78,58,120,34,152
108070515001001,452,1533,558,259,45,92,69,1149
107636659001001,291,1926,46,167,58,116,14,1184
107790579001001,140,775,561,184,28,120,74,111
107790323001001,140,775,525,232,30,120,74,111
108107955001001,262,245,408,203,36,82,74,934
108107187001001,262,2288,379,215,13,37,15,2101
108122931001001,276,2368,652,47,36,43,29,803
108078323001001,206,1285,487,53,43,47,74,489
108308083001001,262,1727,263,138,58,120,34,1731
108590131001001,530,1118,703,147,55,116,79,639
108579827001001,530,1526,707,147,55,116,46,326
108503987001001,78,1348,695,232,58,120,4,606
108720755001001,530,2376,262,184,58,101,74,390
109719027001001,126,1107,649,149,58,84,42,1109
107645875001001,354,178,458,186,35,72,69,347
107653875001001,346,514,41,77,15,40,14,702
107721331001001,310,401,649,145,41,87,26,1038
107734323001001,446,95,44,51,48,96,14,462
107738803001001,499,2290,649,91,8,25,82,1137
107927859001001,98,751,481,121,55,116,19,623
108003123001001,68,2043,278,79,29,64,80,1618
108141299001001,300,2206,591,79,48,59,80,1953
108162163001001,368,6,736,169,3,40,69,1614
108193331001001,513,505,564,237,31,103,79,1437
109153331001001,211,1426,323,261,45,67,42,731
108024819001001,458,1912,685,184,45,92,15,1066
108331443001001,452,1684,162,232,12,115,15,1561
107518515001001,210,354,707,99,36,26,15,368
107573363001001,127,2103,423,115,58,120,39,1646
107572723001001,41,1749,406,141,45,92,82,1650
107600819001001,198,863,265,53,51,20,69,798
107578675001001,80,408,707,127,43,18,37,379
107654067001001,371,909,205,259,7,20,15,639
107564659001001,17,1078,703,259,56,84,74,872
107610547001001,207,784,700,53,18,105,69,1486
107647731001001,378,2109,371,18,58,120,82,1236
107704115001001,512,516,597,176,7,20,42,1082
107723251001001,317,1973,698,202,21,99,74,1543
107706995001001,258,1230,430,163,7,20,25,304
107740019001001,526,2281,611,116,58,120,69,2121
107671475001001,41,1518,597,47,47,120,29,1484
107688755001001,124,349,601,220,18,19,29,841
107821811001001,214,478,328,232,7,38,15,2029
107871411001001,335,1623,308,235,47,7,37,1906
107878643001001,389,1661,546,85,23,25,42,786
107911539001001,530,1229,494,147,11,25,69,1833
107872499001001,348,798,652,232,58,36,15,1666
107899635001001,393,888,278,232,12,125,34,1567
107839475001001,295,1776,698,53,43,90,34,214
107757939001001,41,459,695,259,50,84,34,729
107880115001001,401,2236,238,220,38,36,29,1074
107876851001001,374,248,652,258,36,81,15,1250
107880179001001,401,345,715,211,12,36,29,803
107831539001001,243,2131,407,88,12,36,15,1775
107896051001001,310,593,271,146,58,10,74,212
107787123001001,139,100,497,32,12,117,29,1615
107879539001001,401,1535,695,232,43,63,15,2081
107969651001001,435,521,478,136,12,40,36,1568
107971955001001,480,202,652,234,28,117,75,1408
107970867001001,456,2170,600,79,58,120,42,805
107965043001001,481,1548,372,211,23,59,31,1236
108056691001001,155,518,488,143,3,34,74,75
108174387001001,424,2250,271,154,58,45,75,1759
107997171001001,41,66,695,255,12,36,50,1547
108039219001001,124,322,591,232,36,82,73,273
108189875001001,486,432,451,232,42,36,34,1567
107998387001001,41,2103,423,234,7,20,39,1646
108148403001001,317,1505,621,232,36,82,30,1696
108094195001001,238,2196,241,53,7,20,27,1640
108149491001001,515,2234,652,259,12,36,48,241
108180723001001,447,713,263,194,12,36,34,695
108142771001001,306,728,469,74,58,27,42,1632
108184499001001,468,728,505,12,58,31,42,1632
108057715001001,155,19,317,138,12,36,34,1551
108142835001001,306,728,465,113,58,27,42,1632
107995059001001,41,1205,652,47,57,18,29,1605
108247475001001,276,607,600,149,46,120,42,1232
108210291001001,41,827,621,249,12,36,15,207
108238579001001,221,464,517,63,12,36,36,1228
108223987001001,169,320,652,136,12,36,36,768
108230963001001,193,1448,406,184,7,20,28,79
108271155001001,522,1810,695,122,12,36,82,1370
108254515001001,317,2317,271,247,23,16,37,2126
108266931001001,447,713,715,232,48,82,34,1022
108227187001001,148,1943,588,29,36,82,15,2056
108271219001001,522,761,652,53,45,41,15,357
108209331001001,41,2353,254,32,57,119,7,1558
108262707001001,401,697,546,220,41,37,27,1987
108288371001001,116,1150,255,97,37,75,34,32
108331763001001,460,1948,271,127,38,84,65,212
108289011001001,124,591,574,127,58,62,74,1223
108331507001001,457,684,372,59,36,82,15,1644
108362675001001,214,2229,294,163,58,120,69,1039
108355827001001,155,104,490,127,11,27,48,255
108384883001001,330,369,432,248,36,82,41,690
108346867001001,302,727,487,232,45,27,15,1737
108389939001001,434,1852,382,195,58,120,34,835
108420275001001,124,591,574,232,36,58,69,248
108466803001001,317,2294,488,143,36,27,38,301
108404083001001,29,72,707,255,7,16,82,185
108473331001001,369,620,328,232,7,20,15,2029
108475059001001,401,697,546,11,47,34,27,1987
108534963001001,206,2199,629,53,36,82,56,1046
108506739001001,31,2318,95,53,13,37,69,2099
108576179001001,385,442,673,184,36,10,34,1066
107494259001001,88,524,704,198,38,109,82,259
107559411001001,486,304,599,259,58,120,21,690
107553459001001,425,2349,271,62,57,119,14,1058
107550387001001,401,1437,649,47,28,20,29,817
107499379001001,113,1951,550,124,17,42,80,1283
107551603001001,271,1439,97,207,23,59,33,16
107548595001001,367,2019,734,79,26,9,80,615
107628083001001,278,607,600,247,3,120,42,1232
107663219001001,527,898,407,259,58,60,34,2090
107621107001001,364,674,245,220,13,37,52,709
107804467001001,78,1839,547,53,58,13,69,2140
107838131001001,262,1636,699,171,13,37,11,1704
107649075001001,374,637,274,140,38,84,49,502
107636595001001,291,974,48,230,57,38,11,1033
107781043001001,198,31,469,53,58,25,69,100
108017075001001,88,1335,241,152,23,59,69,2096
107634867001001,279,1622,406,46,36,82,15,889
107793011001001,140,724,715,259,36,82,9,819
107834355001001,262,1120,275,47,7,61,82,803
107792307001001,140,724,263,259,10,2,34,819
107922419001001,85,2318,109,53,0,120,69,2099
107763891001001,78,603,713,184,43,90,31,2090
107938099001001,207,772,589,232,12,36,12,112
108077619001001,206,898,242,259,44,82,34,2090
107909939001001,528,1099,552,214,12,36,42,777
107961523001001,322,977,477,141,58,43,42,1602
107873907001001,234,218,494,92,58,120,80,603
108068531001001,198,656,111,235,47,79,75,114
107844083001001,276,674,245,220,47,27,54,709
107651571001001,213,1893,242,252,8,25,50,1682
107986547001001,25,304,402,235,58,25,78,1277
107868147001001,322,1338,313,136,47,114,36,392
107929651001001,124,591,574,149,58,19,42,1766
107645811001001,354,2055,467,130,38,72,69,1813
108073971001001,206,1335,244,151,54,82,69,2096
107660851001001,527,2390,539,259,7,40,15,889
108182131001001,457,684,383,232,36,82,53,1644
107843891001001,419,2314,103,36,13,37,23,1373
108130483001001,279,2262,698,65,21,48,40,1637
107844211001001,276,1208,488,53,7,109,69,831
108168563001001,402,1651,385,53,36,35,82,966
107935027001001,198,603,351,143,13,37,80,870
107708019001001,262,1192,324,201,57,105,83,488
108031731001001,94,1601,244,232,42,37,42,766
107619827001001,262,2221,402,201,13,37,40,512
108096243001001,241,1322,308,53,36,33,69,1076
108073587001001,206,2012,245,53,36,82,29,2096
107665267001001,530,1962,5,165,43,90,13,987
108236083001001,210,2376,589,232,58,10,15,1872
107994931001001,41,2018,600,47,57,119,64,1217
107901299001001,506,1505,621,232,29,95,15,1696
107873523001001,351,632,148,189,10,30,29,1348
107873971001001,353,228,718,108,54,64,80,603
107974835001001,527,1594,332,19,21,48,69,1823
108159347001001,353,1496,637,35,8,25,80,603
107732019001001,410,1365,39,161,11,25,17,1889
107780723001001,164,222,649,121,23,59,80,623
107955059001001,279,1579,41,36,36,70,14,1936
108141107001001,297,694,488,143,45,92,11,159
107727923001001,353,228,715,224,58,120,69,603
108122611001001,276,1265,39,168,23,59,50,1086
107928307001001,113,1951,314,28,23,59,80,1283
107711731001001,262,1596,384,171,57,19,7,825
107979187001001,16,271,233,114,47,95,73,1091
107755315001001,182,118,275,47,0,0,29,822
108151155001001,322,909,259,232,48,120,15,1811
108180083001001,446,1265,41,202,48,96,14,2076
108150963001001,318,1665,85,235,7,20,37,1693
107822579001001,220,816,715,32,59,26,52,964
107861171001001,217,2229,106,53,12,36,69,1039
108050547001001,150,1681,280,47,57,103,73,249
107945203001001,262,158,48,186,38,84,37,234
107932275001001,155,287,260,192,36,27,15,1250
108200435001001,527,289,620,259,0,120,15,279
108089715001001,211,1426,564,149,8,79,42,731
107961011001001,322,2190,707,137,58,27,82,478
108091123001001,220,910,157,67,59,125,29,1197
108083763001001,221,429,229,237,47,95,73,1698
107945843001001,262,1192,382,201,8,10,2,512
107996979001001,41,1823,547,155,47,95,11,1849
108261171001001,367,1129,707,79,34,79,20,615
108248819001001,279,331,271,115,43,55,39,1908
108293619001001,140,724,612,259,22,120,34,819
108153715001001,322,482,181,220,47,122,73,1763
108140275001001,291,675,139,261,8,25,29,1197
108277555001001,25,703,288,97,13,37,64,575
108105395001001,262,640,648,78,13,37,7,1400
108369331001001,262,1443,1,199,15,63,53,107
108132083001001,63,675,143,32,21,48,29,1197
108175475001001,425,2176,1,34,15,40,35,455
108121267001001,276,1260,384,220,7,20,7,869
108147571001001,314,1119,300,103,23,59,80,59
108104051001001,262,2125,706,127,23,59,77,323
108180595001001,447,2134,371,232,46,82,15,1209
108309171001001,164,363,271,250,47,27,80,1292
108159411001001,238,228,210,108,26,64,80,603
108342899001001,41,1935,599,232,32,105,74,804
108259955001001,353,906,661,224,58,74,80,603
108231219001001,66,1594,332,53,58,27,69,1823
108222515001001,113,1951,714,183,17,42,80,1283
108316787001001,279,2009,417,160,13,37,11,358
108389363001001,425,430,293,200,10,50,11,1508
108321651001001,477,2,383,75,13,37,7,752
108464435001001,310,2044,407,69,45,92,34,434
108484659001001,527,1454,703,232,33,37,15,1250
108350899001001,117,1531,652,47,37,119,29,2036
108479027001001,443,1236,317,59,45,27,34,751
108405171001001,41,1562,638,47,57,64,29,1605
108314547001001,276,2153,92,220,13,0,52,1821
108357619001001,198,1727,263,53,45,10,15,614
108425203001001,140,544,298,143,58,11,82,1857
108568243001001,400,942,278,154,7,20,75,70
108404787001001,41,988,90,87,38,84,9,366
108585523001001,314,1378,481,232,58,120,34,1378
108580339001001,425,204,113,91,38,27,3,962
108451571001001,273,509,695,232,13,44,15,1956
108457459001001,240,2167,265,97,47,95,80,611
108533043001001,198,1057,620,154,24,90,75,1105
108543539001001,217,1330,317,127,43,27,27,751
108480883001001,468,253,652,223,58,108,42,1052
108510579001001,88,2011,372,127,35,82,82,401
108535091001001,206,2338,328,53,7,20,31,1031
108401651001001,25,1377,372,136,13,37,6,392
108538547001001,361,252,451,136,47,95,36,789
108574195001001,31,228,652,187,26,64,80,603
108527283001001,155,2071,712,46,58,114,15,1209
108589235001001,527,1348,707,82,36,122,15,1678
108506803001001,86,1463,371,207,11,31,25,1211
108551539001001,262,1260,367,235,7,20,52,2052
108587507001001,513,505,650,237,2,107,39,247
108509043001001,88,324,165,220,41,37,29,1197
108611059001001,80,501,348,232,58,108,15,673
108715699001001,527,420,652,53,7,121,69,1486
107673900001001,57,285,652,184,36,39,74,1178
107686380001001,94,2205,412,232,26,82,15,1922
107636716001001,292,2013,430,259,36,82,54,1500
107724972001001,322,1199,220,186,36,82,15,599
107595564001001,45,724,592,259,13,37,15,2057
107590188001001,117,855,715,31,36,82,15,318
107829676001001,241,2072,574,259,49,43,15,2079
107824876001001,236,932,713,232,41,84,15,644
108088428001001,210,131,382,247,58,63,15,1666
107690796001001,140,83,415,115,38,84,15,626
107646060001001,355,1372,312,232,38,66,15,1495
107580396001001,304,2374,712,232,23,59,15,402
107685356001001,94,1508,328,232,36,64,15,627
107591276001001,125,414,590,127,18,59,15,578
107891244001001,448,375,652,232,15,86,15,1147
107705004001001,241,628,642,232,21,37,15,511
107830444001001,241,170,652,238,36,82,15,1840
107584556001001,88,1285,487,259,36,96,15,1559
107877612001001,67,2323,536,232,7,20,15,1986
107714540001001,271,1282,664,232,8,25,41,1209
107944812001001,262,2009,418,243,5,37,15,1125
107739628001001,520,1245,695,184,36,82,71,2109
107749996001001,25,52,658,232,38,84,48,669
107646188001001,356,1686,698,232,54,82,15,1876
107729516001001,382,22,288,232,44,84,15,587
107905004001001,524,741,630,127,32,120,15,1036
107680300001001,223,257,443,71,10,30,15,1142
107821228001001,210,1070,707,127,18,95,15,2024
107687084001001,102,310,458,25,37,83,4,1937
108009260001001,80,1475,629,232,15,84,15,435
108055276001001,155,205,551,232,45,44,15,2041
107845868001001,279,1280,120,126,7,20,15,1575
107767724001001,80,727,487,232,36,24,15,1737
107783980001001,198,959,629,232,36,82,15,535
108041452001001,125,704,112,232,43,90,8,586
108166572001001,401,272,597,129,58,109,15,1760
108099692001001,241,170,652,248,39,84,15,1840
107799660001001,155,741,203,259,36,30,15,1036
107773612001001,405,2220,271,232,43,90,15,2093
107999468001001,45,1815,255,184,12,36,56,559
108007660001001,80,780,715,259,8,30,15,2094
108227180001001,148,1943,525,241,58,31,15,2056
108272364001001,527,2325,654,232,58,102,15,1594
108053612001001,155,679,271,248,36,10,4,223
108093420001001,233,331,517,184,12,36,71,592
108067052001001,198,52,488,53,45,22,15,669
108004076001001,75,79,695,21,57,119,15,1297
108205100001001,17,1042,255,248,36,82,50,2040
107957996001001,310,1280,120,223,47,95,15,1575
108097772001001,241,2376,262,4,13,37,15,2092
108350444001001,105,132,698,259,38,84,45,1630
108098284001001,241,1323,205,2,13,37,15,346
108025068001001,93,1856,271,184,43,43,66,1798
108343596001001,41,459,704,53,38,53,15,453
108291820001001,117,2277,695,232,45,13,15,2105
108154604001001,323,686,488,232,12,105,55,625
108489452001001,530,1420,271,232,19,37,15,230
108143724001001,310,2376,568,232,49,92,15,933
107820716001001,210,668,397,248,47,95,6,562
107786988001001,138,2272,271,234,21,48,15,1633
107747884001001,21,2212,406,71,18,0,15,1835
107878380001001,385,442,713,184,7,10,15,421
108295660001001,68,437,547,53,58,83,15,1871
108281644001001,78,2260,271,53,58,123,15,552
108565036001001,310,2374,703,115,7,20,15,550
108288364001001,116,1042,288,97,37,20,15,2040
108295916001001,155,950,417,187,58,120,15,651
108190700001001,86,1917,695,232,58,120,15,983
108489260001001,530,2376,446,53,56,20,15,1173
108404588001001,38,983,261,232,12,93,15,1190
108458604001001,279,2374,712,203,13,37,15,579
108401388001001,25,462,652,235,49,37,15,1111
108214380001001,78,2363,655,156,58,120,15,1967
108506220001001,80,1384,561,128,36,10,15,1730
108548012001001,243,1461,712,228,36,58,15,1837
108527020001001,155,960,494,66,12,36,15,2041
108359596001001,206,125,450,232,37,84,15,2020
108150892001001,322,973,7,233,13,37,35,1313
108144364001001,310,975,695,127,57,119,57,2082
108461164001001,279,352,510,235,56,37,15,495
108488748001001,530,1526,695,232,42,37,15,17
108256300001001,322,927,312,77,58,120,15,939
108423852001001,308,1647,261,192,23,59,15,1517
108572204001001,325,304,279,184,12,16,15,1777
108567532001001,321,2203,391,122,36,82,15,1179
108543340001001,214,662,260,232,43,90,70,1517
108391276001001,464,1866,330,232,36,82,64,1334
108409708001001,78,1057,576,232,38,94,15,1242
108464428001001,443,2044,406,232,45,92,15,116
108433708001001,206,1394,382,184,22,37,15,1736
108517612001001,514,875,263,82,36,82,15,622
108551596001001,262,1353,708,259,7,20,63,2149
108526060001001,155,1086,560,154,58,120,15,594
108119212001001,276,2376,658,53,57,22,15,555
108115756001001,262,454,555,259,58,120,70,2085
108403372001001,25,2376,555,235,7,20,35,1032
108667436001001,262,257,717,258,31,27,15,1142
108396460001001,527,1662,411,33,45,92,15,2111
108366764001001,241,1323,205,235,50,37,15,346
108370796001001,459,257,717,258,58,80,15,1142
108134124001001,279,709,724,238,13,37,15,1985
108262572001001,401,1535,555,199,45,92,15,1580
107564268001001,16,450,246,47,36,119,29,783
108141612001001,302,1061,638,127,11,27,34,178
108462124001001,288,1475,593,259,36,111,66,1023
108429100001001,182,1319,488,143,58,120,33,496
108059308001001,167,1701,382,232,58,108,15,1791
108039660001001,124,418,660,143,25,16,74,367
107572716001001,41,2218,407,235,59,82,82,1650
107666860001001,17,217,698,232,38,84,55,2081
