PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
124825138001002,254,869,118,100,7,102,2,804
124835762001002,313,465,684,113,46,95,31,1587
124772978001002,259,2273,118,132,6,33,38,452
124836210001002,317,220,389,199,6,51,5,65
124811506001002,189,1526,582,50,48,58,27,748
124885746001002,233,1482,300,214,48,38,69,1665
124903602001002,378,1845,275,206,2,102,17,1810
124957490001002,182,286,285,50,49,41,67,1610
124876082001002,183,1894,161,182,43,119,32,746
125008050001002,304,1015,593,155,10,38,40,679
124893746001002,432,2109,627,113,51,117,32,169
124904434001002,393,1627,543,96,9,79,3,404
124982258001002,138,1041,535,37,2,3,27,2082
124996018001002,254,301,115,21,31,83,23,172
124912178001002,473,1364,333,127,23,47,67,1641
125316850001002,473,348,680,32,16,20,72,1479
125105394001002,250,1599,398,25,33,84,38,1814
125116338001002,328,406,573,65,50,58,53,528
125015858001002,289,1213,392,208,47,81,32,864
124968434001002,446,732,623,238,43,112,43,1727
124932146001002,259,1592,144,211,51,113,31,1829
124900274001002,328,1948,346,90,12,91,50,528
125033202001002,378,16,310,200,40,103,29,1810
125120882001002,378,942,118,141,50,118,29,149
124892210001002,254,1397,39,135,14,38,48,2097
125063154001002,396,1340,593,96,12,98,70,1088
125019122001002,296,349,455,50,42,38,60,587
124933298001002,86,1256,37,66,10,58,14,1673
124989682001002,233,1691,0,72,14,9,2,1035
125163378001002,88,301,116,161,43,95,76,181
125250226001002,254,1760,568,207,14,80,2,804
125060274001002,66,1625,39,135,34,97,38,1367
125126514001002,444,799,684,204,40,44,40,857
124953906001002,144,1847,668,126,51,107,8,1951
124892338001002,19,1259,39,135,14,121,11,1439
125070066001002,88,1921,443,50,10,117,12,517
124926706001002,185,1990,442,221,7,26,8,342
124997234001002,254,2278,276,192,50,50,47,705
125252850001002,254,275,117,91,31,109,43,1313
125066738001002,88,1482,312,148,6,53,34,1665
125073714001002,401,591,573,109,16,14,78,533
124977650001002,215,2249,354,50,6,77,17,921
125130482001002,92,428,199,240,2,3,25,684
125021170001002,315,1903,258,166,5,96,78,522
125231986001002,233,1407,269,45,50,107,21,1015
125240498001002,250,685,296,50,40,62,76,885
125056306001002,25,278,567,216,37,118,25,642
125246066001002,250,1424,608,145,40,91,73,940
125029234001002,215,1256,108,142,42,58,14,1914
125365298001002,453,1939,260,146,51,101,73,1440
124987762001002,233,1146,407,222,31,10,48,1122
125204082001002,188,1909,9,214,6,68,56,1481
125196338001002,175,609,36,107,15,46,53,1786
125042994001002,457,461,618,149,43,43,42,682
125051250001002,1,2273,118,144,42,66,38,1185
125048306001002,263,1092,729,238,51,63,32,295
125073650001002,97,652,631,109,29,112,49,533
125016818001002,81,1556,264,50,40,25,67,1712
125001714001002,459,2179,114,214,17,58,73,600
125200178001002,182,1198,577,191,51,59,32,1205
125245682001002,397,2118,29,157,6,20,19,1493
125391410001002,2,2221,434,124,6,20,13,1983
125072754001002,81,1870,278,50,31,81,76,1874
125075634001002,114,1384,526,31,42,89,32,1205
125179826001002,61,2106,736,234,31,26,66,1512
124981298001002,86,751,424,214,39,119,51,1213
125021298001002,316,24,481,193,13,26,56,87
125255282001002,208,1434,39,35,3,81,11,1935
125295986001002,383,1081,59,151,7,71,33,1701
125243122001002,250,443,398,108,12,51,6,1014
125069234001002,19,491,737,30,51,119,32,1205
125105970001002,283,1136,117,63,33,84,15,371
125214770001002,191,1807,746,163,9,119,0,824
125172402001002,94,232,560,210,33,84,14,1482
125155378001002,79,804,217,211,28,18,43,1727
125364914001002,368,194,122,150,51,119,47,1203
125076658001002,30,73,737,89,43,95,34,107
125337970001002,37,428,178,228,32,83,25,684
125255346001002,254,2018,39,35,5,81,19,1488
125211890001002,294,1364,332,211,9,37,67,1641
125278066001002,308,873,128,174,15,116,34,1819
125291058001002,407,81,737,234,31,81,49,1512
125434866001002,188,1219,684,50,46,39,67,1660
125357362001002,182,2114,647,137,51,115,67,940
125160882001002,86,2115,37,174,19,111,14,1455
125258098001002,254,1542,515,158,51,119,39,20
125271346001002,289,1556,264,50,12,78,13,1712
125253106001002,399,2134,368,182,12,38,0,200
125249714001002,285,2278,562,45,50,50,78,705
125286514001002,359,1285,260,240,12,28,34,651
125383346001002,254,780,263,85,0,65,30,1807
125312754001002,221,506,684,124,33,84,76,134
125342450001002,464,1851,488,50,51,62,67,769
125322674001002,25,232,737,61,36,84,56,691
125368178001002,199,1309,642,238,2,6,37,390
125303922001002,429,611,118,106,17,38,38,1606
125281138001002,176,1190,577,11,51,11,73,1306
125291506001002,370,184,684,128,1,3,67,1045
125381490001002,254,2278,276,186,43,39,25,705
125288754001002,261,2179,112,105,11,107,39,657
125458226001002,253,266,684,81,40,91,40,1847
125316786001002,471,1487,278,240,42,60,40,1115
125376434001002,233,1323,433,79,14,19,34,1665
125405106001002,261,144,39,128,44,96,11,89
125384626001002,362,500,118,76,7,26,38,1606
125403698001002,117,629,578,110,33,84,32,1159
124253362001002,381,45,39,219,14,42,13,307
124253618001002,69,1948,763,40,36,103,1,1586
124259186001002,97,591,725,109,26,55,78,533
124259506001002,180,1801,283,55,16,62,78,1183
124259570001002,106,1801,281,160,19,85,52,1183
124275890001002,215,765,682,6,9,30,43,1909
124301618001002,204,406,449,69,49,115,11,528
124300786001002,315,759,475,166,21,97,69,522
124290482001002,1,26,5,87,30,62,11,777
124293106001002,254,781,518,64,31,11,11,386
124307058001002,122,1766,43,135,51,17,11,1070
124281330001002,233,995,393,231,31,81,18,222
124311922001002,473,2292,118,144,12,123,15,99
124285554001002,250,1085,736,46,9,30,10,263
124265266001002,107,1901,166,214,6,38,44,1376
124247218001002,25,1599,415,211,33,84,23,260
124266290001002,182,1827,117,223,12,11,25,608
124272626001002,75,281,453,148,20,119,8,1236
124305074001002,370,994,737,22,40,8,44,146
124258034001002,88,1323,392,234,6,15,26,222
124258226001002,21,1523,42,94,14,42,11,252
124262386001002,34,1603,111,113,37,84,32,323
124302258001002,230,1457,310,12,14,42,26,1385
124311538001002,437,1085,737,127,49,42,80,345
124263090001002,408,58,736,214,41,20,44,269
124295666001002,353,372,418,214,51,119,33,2019
124264882001002,158,1147,144,241,0,38,25,2067
124296690001002,140,194,122,107,9,28,70,1126
124245554001002,15,286,291,182,18,33,63,1996
124307442001002,411,1460,88,214,31,10,40,82
124283762001002,304,1528,737,213,6,20,34,1665
124272754001002,225,1873,117,54,51,119,22,1313
124304562001002,435,122,363,191,19,58,76,1784
124257010001002,88,1482,733,154,6,32,29,1665
124309234001002,432,898,737,241,6,42,35,1581
124246770001002,169,1682,623,110,51,119,12,1134
124306290001002,380,1488,46,192,7,80,38,1073
124251186001002,256,1969,283,124,50,10,72,288
124353970001002,419,486,593,129,6,86,40,1310
124348082001002,210,406,430,217,21,62,78,528
124350642001002,395,1625,39,106,44,94,1,1497
124351026001002,49,1166,494,167,6,48,40,654
124260722001002,184,950,725,83,51,119,12,2092
124251634001002,145,1580,398,124,52,91,80,1080
124316914001002,47,537,442,7,33,40,75,400
124323378001002,131,481,428,124,40,64,74,2099
124339698001002,10,1597,417,214,20,45,35,1347
124357170001002,473,2114,584,50,13,40,67,940
124318834001002,86,2000,29,145,43,62,29,475
124313714001002,336,1978,442,214,43,35,13,1003
124342578001002,161,611,259,31,12,38,15,1680
124283378001002,233,1921,442,5,35,20,53,580
124315058001002,25,394,604,7,43,69,44,598
124341106001002,254,6,106,229,33,55,69,1390
124364786001002,66,144,39,68,26,42,11,1488
124394098001002,39,1085,725,238,31,11,55,550
124404018001002,443,804,242,93,51,113,43,1727
124385330001002,233,1041,264,229,2,98,49,2082
124399218001002,368,1828,291,27,50,118,47,1996
124370482001002,82,1341,581,157,33,81,63,891
124372338001002,87,447,583,211,51,34,12,1651
124362674001002,46,2168,533,192,51,89,25,308
124391986001002,235,147,382,199,37,84,47,14
124400370001002,378,1957,4,1,13,91,2,398
124392690001002,289,490,737,139,12,46,80,993
124398258001002,317,430,511,124,6,104,19,1679
124404786001002,470,626,684,124,30,38,45,1587
124368434001002,17,1401,684,45,50,118,43,689
124383538001002,203,1157,453,132,43,27,50,880
124388274001002,254,476,110,31,52,115,36,103
124401522001002,394,568,745,101,37,21,48,1920
124368050001002,88,852,403,122,27,83,35,795
124359026001002,25,226,702,226,0,12,40,1636
124388530001002,254,506,684,125,19,58,57,282
124422450001002,97,170,504,109,31,61,28,533
124480946001002,470,1124,688,124,23,22,72,130
124435506001002,36,257,295,238,40,33,73,1380
124416626001002,79,1717,581,211,51,8,65,1775
124412850001002,46,1573,742,112,31,67,51,1802
124421618001002,338,1320,562,124,51,124,72,141
124450866001002,364,1287,424,66,43,47,51,1213
124482546001002,470,2285,11,124,50,119,51,329
124429810001002,463,345,327,31,12,101,25,787
124411186001002,277,500,110,216,26,26,36,103
124474866001002,254,568,36,185,20,18,29,1540
124462514001002,256,1025,681,129,26,119,40,1010
124415730001002,376,1378,742,211,6,80,12,377
124469490001002,347,1224,36,192,51,19,58,391
124433522001002,188,631,736,43,25,84,44,1943
124471986001002,367,1224,313,226,36,58,31,768
124417522001002,81,1808,291,29,31,116,2,1761
124463090001002,282,2284,742,211,44,91,46,1077
124472498001002,203,1273,737,234,31,15,80,1094
124429682001002,287,978,518,50,25,31,67,1045
124440882001002,203,807,736,194,12,38,21,1177
124417010001002,81,1996,593,102,7,48,25,244
124421938001002,19,1499,725,238,51,119,50,220
124440114001002,384,1998,261,31,46,76,71,1153
124439986001002,198,428,158,31,39,76,15,684
124463602001002,284,1599,116,214,33,125,6,1793
124456370001002,254,1953,258,45,32,0,22,1720
124441394001002,341,905,684,91,51,45,40,666
124483570001002,210,1921,442,208,7,35,8,1230
124448370001002,233,128,502,117,7,5,47,752
124407090001002,15,1916,291,214,20,38,71,399
124465522001002,289,260,264,199,43,107,60,1139
124465714001002,289,1510,89,134,17,4,73,2026
124454834001002,372,1041,86,214,29,119,35,2083
124408754001002,24,1611,398,79,51,14,36,2012
124423346001002,110,1436,567,180,40,91,81,195
124508082001002,407,170,573,132,16,44,78,533
124508210001002,389,652,682,109,16,95,78,533
124508594001002,230,1801,504,55,16,44,15,1183
124508658001002,216,1801,627,55,16,79,78,1183
124520562001002,179,170,506,237,21,62,59,559
124530546001002,192,266,682,153,11,64,67,304
124548530001002,271,1036,682,14,9,100,40,960
124548594001002,274,170,684,109,23,37,13,1932
124548658001002,274,2120,748,109,36,58,27,1932
124566578001002,318,2081,481,129,32,120,40,707
124515826001002,131,716,442,99,2,91,80,447
124532530001002,215,1514,264,21,31,61,67,1600
124514866001002,131,1397,281,4,40,36,32,1205
124504498001002,88,1110,429,238,42,60,12,552
124537906001002,233,1779,295,184,2,124,12,1098
124545202001002,254,1921,442,31,31,108,6,835
124540466001002,233,196,280,72,50,118,76,1561
124545010001002,254,389,674,86,6,20,11,1601
124542514001002,268,2262,409,84,19,58,80,1281
124517170001002,144,1706,684,66,44,26,20,619
124540210001002,238,1528,318,151,37,20,34,1665
124556978001002,313,589,283,50,51,122,1,995
124513010001002,130,2284,743,211,15,81,12,519
124519218001002,154,94,327,182,17,81,42,1441
124517106001002,59,425,373,117,31,107,34,581
124560242001002,206,1223,291,227,40,101,12,185
124487858001002,25,675,728,211,29,84,35,595
124503346001002,240,1333,510,50,38,45,81,867
124562866001002,368,1380,737,234,9,26,22,293
124543538001002,254,1382,500,132,7,65,23,443
124486130001002,21,936,300,1,31,81,13,1799
124510194001002,462,805,604,219,31,81,72,1104
124486386001002,21,1682,399,21,15,81,12,1134
124486514001002,21,965,748,211,51,5,53,1134
124541170001002,245,877,518,154,42,81,34,1598
124496562001002,356,1340,593,95,50,104,71,877
124531634001002,64,849,116,50,22,126,67,1275
124545458001002,254,476,122,45,37,42,34,1126
124572082001002,473,893,442,50,24,20,26,1773
124492274001002,49,648,399,211,50,81,12,1612
124552434001002,285,110,296,211,19,87,12,943
124490802001002,46,479,581,196,31,69,32,896
124504818001002,43,485,642,238,31,79,12,2051
124520178001002,308,806,453,48,19,58,38,465
124542898001002,252,875,267,2,40,49,65,1838
124657330001002,59,600,500,155,7,29,9,718
124572210001002,473,2114,524,50,6,116,75,940
124640178001002,193,249,39,135,44,96,68,401
124641138001002,395,144,39,233,44,97,11,941
124596850001002,31,1454,531,139,2,16,36,43
124764722001002,160,18,500,67,7,27,59,1620
124765362001002,27,486,591,129,0,5,40,1310
124558578001002,123,847,259,50,31,48,67,1449
124395314001002,296,349,455,40,6,20,33,587
124584306001002,188,978,581,211,12,101,62,1124
124715762001002,233,1600,442,5,15,13,68,660
124692850001002,188,852,392,50,48,81,30,795
124645042001002,14,1938,259,199,50,102,2,986
124745010001002,307,228,586,217,39,28,12,1134
124588274001002,424,1528,424,151,12,97,34,1665
124623730001002,94,1209,283,75,31,75,32,117
124704498001002,14,693,684,77,27,76,25,681
124756082001002,378,22,1,83,14,6,48,116
124689650001002,399,2114,608,50,40,91,62,940
124663474001002,86,910,259,207,21,19,10,686
124628914001002,283,1475,429,238,51,111,7,865
124727986001002,254,1921,442,173,31,117,8,1230
124721650001002,254,1447,75,229,21,91,58,1301
124629746001002,250,161,410,113,30,105,35,795
124679858001002,131,631,736,124,0,119,26,879
124682162001002,131,2178,108,151,46,103,73,1283
124663218001002,339,1966,510,227,51,54,12,1565
124598898001002,198,390,737,234,51,108,36,49
124753330001002,319,1886,36,190,7,103,29,1135
124651314001002,25,55,503,214,6,109,54,1890
124750002001002,34,1776,280,1,51,74,31,1048
124763186001002,140,859,405,58,33,84,44,162
124698546001002,114,1070,639,180,12,28,68,920
124628722001002,250,1467,358,69,3,119,72,1674
124573234001002,215,750,631,124,22,39,72,1627
124727346001002,254,1784,531,70,12,107,76,1254
124651954001002,71,203,511,146,51,24,72,264
124688562001002,472,609,37,185,32,83,23,1843
124586674001002,233,1061,264,50,22,47,67,1645
124726962001002,41,819,310,116,2,3,60,1539
124588914001002,168,1628,468,137,6,104,23,1686
124597362001002,453,1010,654,6,31,102,12,1058
124635186001002,135,1275,101,31,48,38,74,1226
124622258001002,254,2154,39,135,34,42,77,401
124708978001002,224,2188,280,208,43,79,15,1319
124767474001002,470,1995,11,214,8,7,35,329
124599730001002,188,410,604,155,38,89,75,1659
124740338001002,69,874,639,71,29,116,32,1806
124719218001002,250,378,276,226,23,29,40,931
124657906001002,63,306,518,32,20,108,12,1050
124766258001002,119,1435,684,46,28,105,40,666
124736370001002,366,965,737,100,6,20,12,1134
124636402001002,65,627,310,54,48,26,48,1071
124593394001002,378,1020,291,208,13,45,8,919
124633138001002,325,1715,625,146,31,13,72,1373
124582002001002,233,661,501,220,12,0,76,2017
124751154001002,356,561,737,154,43,68,18,344
124738162001002,282,2244,122,202,43,35,79,1126
124699826001002,416,732,586,163,6,113,32,122
124626866001002,381,2284,737,124,51,119,42,984
124651186001002,25,501,737,113,52,81,10,285
124670514001002,3,1921,443,144,12,38,12,1023
124718898001002,337,732,623,211,6,20,20,122
124612338001002,289,2010,748,211,51,49,59,1772
124636722001002,88,1461,5,137,11,12,43,1466
124708594001002,223,461,593,226,19,12,40,682
124708658001002,223,2028,572,59,51,65,40,1010
124641330001002,148,2000,26,190,21,62,32,475
124607730001002,43,1187,43,93,12,77,38,1227
124743282001002,112,738,728,163,21,28,72,121
124575730001002,131,659,723,72,0,3,72,232
124591858001002,327,1211,280,238,33,84,13,552
124711666001002,51,210,684,211,41,118,12,1134
124675634001002,114,502,684,45,14,32,25,641
124721714001002,254,2284,281,95,18,81,28,1498
124591282001002,254,1057,122,137,21,64,23,1748
124691954001002,183,1894,268,215,4,20,32,746
124724978001002,254,310,291,229,0,85,34,763
124750770001002,349,157,114,50,32,30,24,1168
124689522001002,320,1134,681,50,40,86,32,1757
124772082001002,473,2249,507,50,16,20,56,921
124622194001002,125,297,39,68,14,42,11,401
124781362001002,379,1601,523,95,7,26,25,1711
124781682001002,69,1971,747,26,21,27,78,1586
124608946001002,84,1790,645,211,51,40,72,251
124836018001002,165,1802,456,84,48,70,78,522
124836082001002,315,204,442,205,3,119,34,522
124843634001002,408,497,613,41,31,13,40,981
124847218001002,457,486,291,216,19,39,77,1244
124776306001002,25,675,728,211,45,84,60,1953
124785842001002,88,2284,737,122,8,28,12,563
124831154001002,282,287,562,107,30,38,13,1842
124797362001002,131,33,310,124,42,88,35,179
124840050001002,367,1296,94,187,19,29,48,1113
124790002001002,88,2233,686,29,51,119,21,1558
124833458001002,289,1211,127,8,2,84,12,1612
124836594001002,117,1815,625,134,43,119,73,1470
124786802001002,88,292,684,45,43,33,74,927
124829746001002,282,628,684,155,40,2,81,1465
124815602001002,215,369,432,112,30,19,9,1333
124827762001002,254,2284,280,238,34,74,12,955
124816306001002,215,1597,399,226,40,55,24,1613
124775218001002,21,1484,1,139,31,81,34,57
124810162001002,464,1656,115,86,33,84,71,1200
124815410001002,146,1025,572,226,40,91,50,1010
124840754001002,370,994,736,52,40,15,17,146
124777138001002,2,554,535,10,12,28,60,1557
124828146001002,15,289,46,60,12,38,8,497
124780466001002,54,2186,412,51,31,81,3,961
124808626001002,466,580,333,31,6,20,78,302
124838322001002,359,395,415,9,51,119,0,1793
124815346001002,125,776,274,155,1,28,40,1008
124833522001002,289,808,310,145,12,38,71,1263
124840178001002,367,122,303,33,19,105,18,1784
124820978001002,233,1955,337,151,13,95,53,423
124818802001002,229,1128,453,132,6,125,22,1980
124801650001002,144,2246,684,117,11,92,34,1787
124824690001002,254,2284,737,113,12,28,77,40
124818930001002,232,2298,424,181,25,20,37,1519
124796850001002,131,851,676,113,40,122,45,1205
124831474001002,11,1545,684,48,19,58,72,890
124802482001002,144,1528,684,154,6,123,25,1665
124816626001002,215,1211,410,162,33,84,10,496
124812210001002,189,1581,291,50,52,112,12,2064
124808882001002,8,2284,737,29,6,20,55,1654
124799090001002,131,1707,281,163,6,36,8,2015
124785522001002,278,988,356,211,38,49,54,1134
124803314001002,150,2228,410,211,50,81,31,514
124858866001002,304,2266,39,135,35,42,13,1178
124908658001002,253,1761,442,141,9,30,45,2077
124870706001002,462,2248,673,163,51,11,74,961
124886706001002,233,1448,410,151,12,92,64,28
